id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
1676277103,PulsePoint,2023-12-09 11:05,"LAC, NB 5 SO CALGROVE BLVD--AA-ES LFD091 ,",LAC,LOCAL,Los Angeles,1.0,"34.36036, -118.55430000000001",Nothing on cameras,AV ,
1676277256,PulsePoint,2023-12-09 11:06,"LAC, S VALENCIA AVE & CARBON CANYON RD, BREA",LAC,LOCAL,Orange,1.0,"33.92198, -117.83106",Other - Enter reason,Daniel,Same as ORC 
1676289926,PulsePoint,2023-12-09 11:18,"LAC, E AVENUE K-4 & N DIVISION ST, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.67133, -118.13014",,,
{C5B0E550-3443-4B93-9B52-E54417125B1A},Intterra FIRIS,2023-12-09 11:31,311acres CA-VNC-SOUTH-N43U_120920231832Z PERIM,VNC,STATE,Ventura,1.0,"34.31010750390653, -119.05008747088863",,,
{9A7A9C83-0012-49E6-A101-50315A8208CB},Intterra FIRIS,2023-12-09 11:31,311acres CA-VNC-SOUTH-N43U_120920231832Z PERIM,VNC,STATE,Ventura,1.0,"34.318698059558955, -119.04214619896099",,,
{9BBE2482-31E8-4E66-97BC-A3004346257F},Intterra FIRIS,2023-12-09 11:31,311acres CA-VNC-SOUTH-N43U_120920231832Z PERIM,VNC,STATE,Ventura,1.0,"34.312620606660076, -119.04963060092767",,,
{AA7822E5-98DC-490F-A61F-4C12A9D3062A},Intterra FIRIS,2023-12-09 11:31,311acres CA-VNC-SOUTH-N43U_120920231832Z PERIM,VNC,STATE,Ventura,1.0,"34.312240869368686, -119.04993655253948",,,
{6C3468E1-82E7-406A-907E-D21AF6C93F3F},Intterra FIRIS,2023-12-09 12:31,742acres CA-VNC-SOUTH-N43U_120920231832Z PERIM,VNC,STATE,Ventura,1.0,"34.304188795154, -119.04806884902035",,,
{B8DFA672-5236-439C-9D94-10AE51E05F02},Intterra FIRIS,2023-12-09 12:31,742acres CA-VNC-SOUTH-N43U_120920231832Z PERIM,VNC,STATE,Ventura,1.0,"34.304555196364134, -119.05066591713434",,,
{245E6F31-E9CA-43FF-93E4-D777DDBA464E},Intterra FIRIS,2023-12-09 12:31,742acres CA-VNC-SOUTH-N43U_120920231832Z PERIM,VNC,STATE,Ventura,1.0,"34.303962092564426, -119.05835219764703",,,
{338A7522-3D7E-4DF3-8EB1-26C763690AC0},Intterra FIRIS,2023-12-09 12:31,742acres CA-VNC-SOUTH-N43U_120920231832Z PERIM,VNC,STATE,Ventura,1.0,"34.31277392058556, -119.04750199808772",,,
b064b4f9-d078-49ec-9472-e0ba3fc58396,IRWIN,2023-12-09 12:42,"BEU, AVILA IC Monterey",BEU,STATE,Monterey,2.0,"35.9369528888722, -120.872948782352",Other - Enter reason,AV ,Told to skip 
c26015f4-8ed6-4b99-ae4a-e7d7e031f201,IRWIN,2023-12-09 12:47,"TGU, STONY IC Glenn",TGU,STATE,Glenn,3.0,"39.5828910794904, -122.527759457131",Prescribed fire,AV ,
63b61462-1ccd-4cb1-aac0-15a5d5adaaed,IRWIN,2023-12-09 12:51,"RRU, AUSTIN LN / BULLARD ST IC Riverside",RRU,STATE,Riverside,6.0,"33.6494468724779, -117.126437964754",Nothing on radio,Erin,
{A9516D38-4C43-44B1-A8BC-C6387C6C9505},Intterra FIRIS,2023-12-09 12:51,CA-RRU-ELM-N43U_120920232035Z PERIM,RVC,,Riverside,6.0,"33.895310246094574, -116.76769395325957",,,
84855037-0066-48d4-a1d3-00d35b8b8612,IRWIN,2023-12-09 13:24,"RVC, WALLACE ST  JRPV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.993227896726, -117.403256039757",Other - Enter reason,AV ,Old - nothing on cameras 
86f72560-3b91-4c52-ada6-f997b82320d3,IRWIN,2023-12-09 13:34,"RVC, DIANA LN  LELS IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6983298674004, -117.322469002373",Nothing on cameras,AV ,
1676428280,PulsePoint,2023-12-09 14:07,"LAC, S LONG BEACH BLVD & 105 FWY, LYNWOOD",LAC,LOCAL,Los Angeles,1.0,"33.92319, -118.20975999999999",Urban,Erin ,
d13f353c-1ff4-450c-b946-1bdea832a24c,IRWIN,2023-12-09 15:03,"RVC, LEROY WY / DEGLET NOOR ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7237799305915, -116.223381812613",Urban,AV,
1676500604,PulsePoint,2023-12-09 15:22,"LAC, E FOOTHILL BLVD & N GAREY AVE, POMONA",LAC,LOCAL,Los Angeles,1.0,"34.10782, -117.74857",Urban,AV ,
923064e5-ca47-4138-b1ea-9b1660f2df7f,IRWIN,2023-12-09 16:05,"RVC, COUNTRY CLUB IC Riverside",RVC,LOCAL,Riverside,6.0,"33.750911930969, -116.275692823993",Other - Enter reason,Erin ,Old 
1676639956,PulsePoint,2023-12-09 17:44,"LAC, E 37TH ST & E 38TH ST, VERNON",LAC,LOCAL,Los Angeles,1.0,"34.00896, -118.22830999999998",Urban,Erin ,
1676639956,PulsePoint,2023-12-09 17:44,"LAC, 3824 S SANTA FE AVE, VERNON",LAC,LOCAL,Los Angeles,1.0,"34.006310000000404, -118.23026999987164",Urban,Erin ,
{071AA9AA-6F29-4E77-BBFD-1EDD79244523},Intterra FIRIS,2023-12-09 18:07,2444acres CA-VNC-SOUTH-N43U_121020230056Z PERIM,VNC,STATE,Ventura,1.0,"34.304555196364134, -119.05066591713434",,,
{D0E8D00C-8AA3-4DD8-85A5-185E9B8AE626},Intterra FIRIS,2023-12-09 18:07,2444acres CA-VNC-SOUTH-N43U_121020230056Z PERIM,VNC,STATE,Ventura,1.0,"34.304188795154, -119.04806884902035",,,
{D09458C4-C396-4AF8-9452-074CF012F0BA},Intterra FIRIS,2023-12-09 18:07,2444acres CA-VNC-SOUTH-N43U_121020230056Z PERIM,VNC,STATE,Ventura,1.0,"34.305332793531115, -119.0734906396265",,,
d50cb695-c0e1-4a98-b824-1adefcd734d4,IRWIN,2023-12-09 18:30,"RRU, DE PORTOLA RD  TEM IC Riverside",RRU,STATE,Riverside,6.0,"33.5217358633833, -117.019773936386",,,
1676677321,PulsePoint,2023-12-09 18:30,"LAC, 3187 E IMPERIAL HWY, LYNWOOD",LAC,LOCAL,Los Angeles,1.0,"33.93019000000001, -118.21317000000002",Urban,Erin,
465597bf-5fe6-4c01-961b-4abf9f7e556d,IRWIN,2023-12-09 18:39,"FKU, FRIANT IC Fresno",FKU,STATE,Fresno,5.0,"36.9699190635215, -119.726668705881",Other - Enter reason,,No response/action
1676686937,PulsePoint,2023-12-09 18:40,"LAC, N DIVISION ST & E AVENUE F, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.74803, -118.13099999999999",Urban,Erin,
ba331817-70ac-4a66-9a43-13397f2fa6ca,IRWIN,2023-12-09 18:43,"FKU, MARKS IC Fresno",FKU,LOCAL,Fresno,5.0,"36.5085910111727, -119.845452676757",Other - Enter reason,Jen,Old
ab47ce08-6ca9-4e40-9152-99629aecfd36,IRWIN,2023-12-09 19:26,"RVC, AVALON ST / 26TH ST IC Riverside",RVC,LOCAL,Riverside,6.0,"34.0137048994972, -117.395476040078",Urban,Jen,Nothing on cams
1676718280,PulsePoint,2023-12-09 19:26,"LAC, E AVENUE S & CASA VERDE DR, PALMDALE",LAC,LOCAL,Los Angeles,1.0,"34.55815, -118.10025",Nothing on cameras,Jen,"Nothing dispatched, in relatively urban area"
1676727675,PulsePoint,2023-12-09 19:38,"LAC, E FLORAL DR & E BEVERLY BLVD, WHITTIER",LAC,LOCAL,Los Angeles,1.0,"33.99174000000001, -118.05068",Urban,Jen,
5d8f8a1e-f9c2-4cb7-8cdf-4bde2aa26181,IRWIN,2023-12-09 19:41,"CMS, CALIMESA BL  CALI IC Riverside",CMS,LOCAL,Riverside,6.0,"33.9933889161358, -117.057234980088",Nothing on cameras,Jen,"outside fire dispatched, conatined off highway"
1676741049,PulsePoint,2023-12-09 19:55,"LAC, W PACIFIC COAST HWY & S PENA RD, MALIBU",LAC,LOCAL,Los Angeles,1.0,"34.0393, -118.60016",Other - Enter reason,Jen,"CXL, 4 ENG in mop up phase"
0b702843-b36d-46b1-8d35-f1b64df16ff6,IRWIN,2023-12-09 19:57,"RVC, WALTZ RD  PERR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7856168820621, -117.238951994882",Other - Enter reason,Jen,No response/action
5415efc7-bf7b-4b49-b95d-be3c61f919a7,IRWIN,2023-12-09 20:02,"RVC, HIDALGO IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9562849441877, -116.477210875824",Nothing on cameras,Jen,
34fea844-f3b6-4cb8-bd1c-017d09f231a6,IRWIN,2023-12-09 20:41,"RVC, DAILY RD  MENI IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6315468662863, -117.201766976361",Other - Enter reason,Jen,Old; discovery at 1939
fcef81a5-7696-490a-9310-13234a3a38a9,IRWIN,2023-12-09 21:06,"HMT, E MENLO AV /N PARK AV IC Riverside",HMT,LOCAL,Riverside,6.0,"33.7585328948343, -116.950240942791",,,
1cbc11fe-f129-4ea8-8aa6-a5d4e662805e,IRWIN,2023-12-09 22:54,"RRU, RANCHO CALIFORNIA RD / AVENIDA DEL ORO IC Riverside",RRU,STATE,Riverside,6.0,"33.4986658518563, -117.183152962852",,,
55e20b24-3ab1-4a66-b38e-16b66649688f,IRWIN,2023-12-09 23:07,"AGL, TWAIN IC Calaveras",AGL,LOCAL,Calaveras,4.0,"38.0745531068172, -120.54983796192",,,
1676855914,PulsePoint,2023-12-09 23:19,"LAC, WB 10 EO GAREY AV ,",LAC,LOCAL,Los Angeles,1.0,"34.07422, -117.7516",,,
1676858005,PulsePoint,2023-12-09 23:23,"LAC, S HUMANE WAY & ROSELAWN AVE, POMONA",LAC,LOCAL,Los Angeles,1.0,"34.0567, -117.79041",,,
1676883553,PulsePoint,2023-12-10 00:20,"LAC, FLORENCE AVE & S EASTERN AVE, BELL GARDENS",LAC,LOCAL,Los Angeles,1.0,"33.96782, -118.16462",,,
0deb220b-33fa-4494-baed-2e4500a12668,IRWIN,2023-12-10 00:44,"CZU, PESTANA AV / HELEN AV IC Santa Cruz",CZU,STATE,Santa Cruz,2.0,"36.9973949101282, -121.977713061633",,,
1676909856,PulsePoint,2023-12-10 01:09,"LFD, 1340 SB 405 FWY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"33.974953, -118.39401",,,
1676913633,PulsePoint,2023-12-10 01:17,"LFD, 2460 N STADIUM WAY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.09444, -118.24392",,,
1676914416,PulsePoint,2023-12-10 01:17,"LFD, 1340 N STADIUM WAY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.071085, -118.23493",,,
1676914416,PulsePoint,2023-12-10 01:17,"LFD, 1340 N STADIUM WAY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.09444, -118.24392",,,
1676914416,PulsePoint,2023-12-10 01:17,"LFD, 1340 N STADIUM WAY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.09444, -118.24392",,,
1676914416,PulsePoint,2023-12-10 01:17,"LFD, 1340 N STADIUM WAY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.071085, -118.23493",,,
22c0a819-b36a-49d4-86fb-e2a26c0e957c,IRWIN,2023-12-10 01:54,"BTU, MELROSE DR  KELLY_RDGE IC Butte",BTU,STATE,Butte,3.0,"39.4965891544772, -121.503840289327",,,
9175665b-8465-4b87-bdb1-5290a1212bb4,IRWIN,2023-12-10 02:26,"RVC, JEFFERSON AV / OVERLAND DR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5133088548666, -117.159022959817",,,
1676983991,PulsePoint,2023-12-10 04:19,"LFD, 89 RFS XX, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.199058, -118.39658",,,
1676983991,PulsePoint,2023-12-10 04:19,"LFD, 89 RFS XX, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.199058, -118.39658",,,
1677009311,PulsePoint,2023-12-10 05:09,"LAC, 8052 ALHAMBRA AVE, PARAMOUNT",LAC,LOCAL,Los Angeles,1.0,"33.91502500029458, -118.15653999963563",,,
45cb6c81-a7a8-43b5-9684-53c123265d6a,IRWIN,2023-12-10 06:06,"RVC, S CAMINO LOS BANOS   SANJ IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7857438982482, -116.945829944174",Fusion Center Instruction,Treva,
1677060329,PulsePoint,2023-12-10 06:51,"LAC, SB 14 AT AVENUE H ,",LAC,LOCAL,Los Angeles,1.0,"34.71877, -118.1704",Fusion Center Instruction,Treva,
1677061121,PulsePoint,2023-12-10 06:52,"LAC, N PECK RD & SAN GABRIEL RIVER, SOUTH EL MONTE",LAC,LOCAL,Los Angeles,1.0,"34.034510000000004, -118.03807000000002",Fusion Center Instruction,Treva,
1677065928,PulsePoint,2023-12-10 07:04,"LAC, 8542 E SLAUSON AVE, PICO RIVERA",LAC,LOCAL,Los Angeles,1.0,"33.97312500018694, -118.11161499983564",Urban,Treva,
1677155450,PulsePoint,2023-12-10 09:23,"LAC, E IMPERIAL HWY & 710 FWY, SOUTH GATE",LAC,LOCAL,Los Angeles,1.0,"33.9308, -118.17814",Urban,Treva,
1677172392,PulsePoint,2023-12-10 09:47,"LAC, NB 14 SO EXIT 19-ESCONDIDO CANYON RD ,",LAC,STATE,Los Angeles,1.0,"34.48804, -118.2866","Other non-veg (e.g., vehicle, trash, etc)",Treva,Vehicle fire
1677182185,PulsePoint,2023-12-10 09:59,"LAC, 26829 SECO CANYON RD, SANTA CLARITA",LAC,LOCAL,Los Angeles,1.0,"34.43499500040385, -118.53201499617413","Other non-veg (e.g., vehicle, trash, etc)",Jen,"Per FM, radio reports same as vehicle fire above"
{24F12214-D95C-4DE5-B8A6-7C91B2A328A5},Intterra FIRIS,2023-12-10 10:03,2715acres CA-VNC-SOUTH-N43U_121020231704Z PERIM,VNC,STATE,Ventura,1.0,"34.304555196364134, -119.05066591713434",,,
{A45ACADE-12FB-4409-ABA1-EF006CE3153E},Intterra FIRIS,2023-12-10 10:03,2715acres CA-VNC-SOUTH-N43U_121020231704Z PERIM,VNC,STATE,Ventura,1.0,"34.303706324962185, -119.07610544053257",,,
1677193447,PulsePoint,2023-12-10 10:06,"LAC, HWY 138 & QUAIL LAKE RD, GORMAN",LAC,STATE,Los Angeles,1.0,"34.77254, -118.76111",Pushed,Treva,
1677193447,PulsePoint,2023-12-10 10:06,"LAC, PINE CANYON RD & RIDGE ROUTE, GORMAN",LAC,FEDERAL,Los Angeles,1.0,"34.73272, -118.71345",Pushed,Treva,"QUAIL IC, 3 acres"
1677200565,PulsePoint,2023-12-10 10:22,"LFD, 114 RFS XX, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.2179, -118.50112",Urban,Jen,Pass
a486bd8e-66f9-4a6a-a719-e74e5e6e9ea0,IRWIN,2023-12-10 10:23,"BDU, HWY 138  / EL CENTRO RD IC San Bernardino",BDU,STATE,San Bernardino,6.0,"34.3882389316374, -117.574586101673",Nothing on cameras,Jen,"Pass, nothing on comms"
1677226127,PulsePoint,2023-12-10 10:55,"LAC, S YUKON AVE & W 119TH CT, INGLEWOOD",LAC,LOCAL,Los Angeles,1.0,"33.92550000000001, -118.33517",Urban,Jen,Pass
{5D0B946C-867E-4354-884A-2026A7AC8393},Intterra FIRIS,2023-12-10 11:00,4acres CA-LAC-QUAIL-N43U_121020231852Z PERIM,VNC,STATE,Ventura,1.0,"34.304555196364134, -119.05066591713434",,,
{77AE2BA2-85BA-4DFB-B900-BC82EE36DA15},Intterra FIRIS,2023-12-10 11:00,4acres CA-LAC-QUAIL-N43U_121020231852Z PERIM,VNC,STATE,Ventura,1.0,"34.303706324962185, -119.07610544053257",,,
{4BD4B54F-EF51-4F1B-939D-F9D9BBF2A503},Intterra FIRIS,2023-12-10 11:00,4acres CA-LAC-QUAIL-N43U_121020231852Z PERIM,LAC,STATE,Los Angeles,1.0,"34.75010726279234, -118.69684060578896",,,
e4aec70a-28d3-4d31-ab67-79351734939c,IRWIN,2023-12-10 11:31,"RVC, DESCANSO RD / CAMINO DEL CORONADO IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9761499035088, -117.247358011558",Nothing on cameras,Jen,"Old, discovery at 10:42"
532490fc-a3b4-4d1c-9927-c71f2d9a8503,IRWIN,2023-12-10 11:56,"RVC, AVE 48  / DILLON RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7004709296561, -116.189429804778",Other - Enter reason,Jen,Pass
1677283420,PulsePoint,2023-12-10 11:59,"LAC, PALO VERDE AVE & E ARTESIA BLVD, BELLFLOWER",LAC,LOCAL,Los Angeles,1.0,"33.8729, -118.1085",Urban,Jen,Pass
1677296000,PulsePoint,2023-12-10 12:17,"LAC, 269 W JUNIPER RIDGE LN, ACTON",LAC,STATE,Los Angeles,1.0,"34.473455000806375, -118.12264500002668",Unable to locate (UTL),Jen,
1677295020,PulsePoint,2023-12-10 12:21,"LFD, ADDRESS NOT AVAIL",LFD,STATE,Los Angeles,1.0,"34.471287, -118.12042",Unable to locate (UTL),Jen,
1677313397,PulsePoint,2023-12-10 12:43,"LAC, W HOLT AVE & 71 FWY, POMONA",LAC,LOCAL,Los Angeles,1.0,"34.05832, -117.78591000000002",Urban,Jen,
1677313397,PulsePoint,2023-12-10 12:43,"LAC, W HOLT AVE & 71 FWY, POMONA",LAC,LOCAL,Los Angeles,1.0,"34.060610033935205, -117.7888049217761",Urban,Jen,
1677316393,PulsePoint,2023-12-10 12:46,"LAC, S WILMINGTON AVE & 405 FWY, CARSON",LAC,LOCAL,Los Angeles,1.0,"33.82534, -118.24171",Urban,Jen,
1677316393,PulsePoint,2023-12-10 12:46,"LAC, S WILMINGTON AVE & 405 FWY, CARSON",LAC,LOCAL,Los Angeles,1.0,"33.82534, -118.24171",Urban,Jen,
1677316464,PulsePoint,2023-12-10 12:49,"LFD, 2402 N HIGHLAND AVE, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.111106, -118.33634",Unable to locate (UTL),Jen,
1677321784,PulsePoint,2023-12-10 12:53,"LAC, NB 57 S",LAC,LOCAL,Los Angeles,1.0,"34.05761, -117.80400000000002",Urban,Jen,
1677362819,PulsePoint,2023-12-10 13:37,"LAC, SB 2 AT MOUNTAIN ST--AA-ES LAC019",LAC,LOCAL,Los Angeles,1.0,"34.1643, -118.225",Unable to locate (UTL),Jen,
1677413123,PulsePoint,2023-12-10 14:24,"LAC, S BONNIE BEACH PLAC & E 2ND ST, EAST LOS ANGELES",LAC,LOCAL,Los Angeles,1.0,"34.03467, -118.18120000000002",Urban,Jen,
1677421570,PulsePoint,2023-12-10 14:31,"LAC, 43230 GADSDEN AVE, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.669100000000405, -118.14339999994205",Urban,Jen,
1677442742,PulsePoint,2023-12-10 14:51,"LAC, HWY 138 & N 233RD ST E, LLANO",LAC,STATE,Los Angeles,1.0,"34.48311, -117.71281",Urban,Jen,
79633e0c-c3f2-48fc-b143-f98e17cad84d,IRWIN,2023-12-10 14:53,"MMU, HWY 49  N MPUD IC Mariposa",MMU,STATE,Mariposa,5.0,"37.4946610953625, -119.978564803967",No potential / nowhere to go,Jen,
1677445157,PulsePoint,2023-12-10 14:55,"LAC, S INDIANA ST & 60 FWY, EAST LOS ANGELES",LAC,LOCAL,Los Angeles,1.0,"34.03059, -118.19235",Urban,Jen,
1677445157,PulsePoint,2023-12-10 14:55,"LAC, S INDIANA ST & 60 FWY, EAST LOS ANGELES",LAC,LOCAL,Los Angeles,1.0,"34.03120002896154, -118.18967501923217",Urban,Jen,
01e7b581-966f-414a-ae2d-dc292510800a,IRWIN,2023-12-10 14:56,"RVC, CANAL ST / LA RUE ST IC Riverside",RVC,LOCAL,Riverside,6.0,"34.0060948976768, -117.412447042376",Unable to locate (UTL),Jen,
1677466100,PulsePoint,2023-12-10 15:18,"LAC, S INDIANA ST & 60 FWY, EAST LOS ANGELES",LAC,LOCAL,Los Angeles,1.0,"34.03059, -118.19235",No potential / nowhere to go,Jen,
1677467725,PulsePoint,2023-12-10 15:18,"LAC, 27555 N CANYON VW, SANTA CLARITA",LAC,LOCAL,Los Angeles,1.0,"34.42429000000824, -118.48024499991925",Urban,Jen,
1677482072,PulsePoint,2023-12-10 15:33,"LAC, E AVENUE H & N 30TH ST E, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.71898000000001, -118.07718999999999",Dirt / desert,Jen,
2af67ff2-fa43-46c6-8c9b-de90e387c692,IRWIN,2023-12-10 15:40,"RVC, SANDERSON IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7728458935389, -117.004040953258","Other non-veg (e.g., vehicle, trash, etc)",Jen,old
333fe350-850a-4b02-8d8e-7d8b2ceb8188,IRWIN,2023-12-10 16:14,"SHU, IRON MOUNTAIN RD / HWY 299  W IC Shasta",SHU,STATE,Shasta,3.0,"40.5898751606347, -122.460896587416",Other - Enter reason,Jen,"house burn piles, FM concurred"
a15b48ef-a377-4cbb-aa18-3745a1b09f29,IRWIN,2023-12-10 16:25,"RVC, N RAMONA BL /N WATEKA ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7848678971127, -116.96457794736",Urban,Jen,
1677552414,PulsePoint,2023-12-10 16:54,"LAC, GADSDEN AVE & W AVENUE K, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.67495, -118.14339",Dirt / desert,Jen,
5759b2ab-995c-47f7-a832-90cf094111f1,IRWIN,2023-12-10 18:00,"LMU, PENCIL RD / STEELHEAD LN IC Modoc",LMU,STATE,Modoc,3.0,"41.5506073982686, -120.534845429282",Unable to locate (UTL),Erin,
1677612556,PulsePoint,2023-12-10 18:11,"LFD, 1370 NB SAN DIEGO FWY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.172602, -118.46798",Urban,Erin,
1677619897,PulsePoint,2023-12-10 18:20,"LAC, WB 105 AT HAWTHORNE BLVD ,",LAC,LOCAL,Los Angeles,1.0,"33.93377, -118.3526",Urban,Erin,
9582029b-88e6-4cd3-8bce-f7de0ef7dc54,IRWIN,2023-12-10 18:24,"RVC, 4TH ST / D ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7468018966733, -116.891898931726",Urban,Erin,
5ba3daef-79b9-489b-a345-72df026c75a9,IRWIN,2023-12-10 19:06,"RVC, HIDDEN VALLEY GOLF CLUB NORC IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9154488814623, -117.517694053104",Urban,Erin,
b651c62a-421a-4833-9938-525ff586d2c1,IRWIN,2023-12-10 20:35,"RVC, PERRIS BL / ELDER AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9409859006491, -117.226303005096",Urban,Erin,
dca4cbdf-f5ec-437f-8889-b4ad000cafa4,IRWIN,2023-12-10 20:55,"RVC, LEYTE AV / LUZON ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7031649295752, -116.196825806299",Urban,Erin,
1677741199,PulsePoint,2023-12-10 21:22,"LAC, WB 60 AT INDIANA ST--ADV LFD ,",LAC,LOCAL,Los Angeles,1.0,"34.03133, -118.1924",,,
1668448728.0,PP,2023-12-01 08:57,"9165 Pharmacy Ln, STE SO, San Diego, CA",SDFD,LOCAL,San Diego,6.0,N 32° 52.325' W 117° 14.119',Urban,Rawaf,
,PP,2023-12-01 10:25,"Briggs Ave, Santa Rosa, CA, 95401, USA",SOCO,LOCAL,Sonoma,2.0,N 38° 26.878' W 122° 43.736',Urban,Rawaf,
,PP,2023-12-04 11:18,"Jackson Rd & Sunrise Blvd, Elk Grove, CA, 95624, USA",SMFD,LOCAL,Sacramento,4.0,N 38° 30.350' W 121° 14.549',Nothing on cameras,Rawaf,
1671397590.0,PP,2023-12-01 12:51,"2650 Camino del Rio N, San Diego, CA, 92108, USA",SDFD,LOCAL,San Diego,6.0,N 32° 46.389' W 117° 8.110',Knockdowns,Rawaf,"Riverbed. Smoke visible... Small fire, slow rate of spread. Handling with first 2 units."
,PP,2023-12-08 11:41,"99 N ON FR SEVENTH STD RAMP, KERN COUNTY, CA",KC,LOCAL,Kern,5.0,N 35° 26.491' W 119° 5.057',Urban,Rawaf,
1676756876.0,PP,2023-12-09 20:18,"1105 ROBERTS LN, BAKERSFIELD, CA",KC,LOCAL,Kern,5.0,N 35° 24.508' W 119° 2.610',Urban,Jen,
1676762435.0,PP,2023-12-09 20:29,"34 1141.69 N & 119 1409.88 W, CA",Ventura,LOCAL,Ventura,1.0,"34 1141.69 N & 119 1409.88 W, CA",Other - Enter reason,Jen,"downstream from the SOUTH fire, no cameras and not much potential for fire; may be SOUTH fire in this cam: https://ops.alertcalifornia.org/cam-console/1868; possible homeless encampment fire"
1677248519.0,PP,2023-12-10 11:22,"Cottonwood rd & Watts dr, Bakersfield, CA",KC,LOCAL,Kern,5.0,N 35° 19.930' W 118° 59.128',Fusion Center Instruction,Treva,"Tree and grass fire, nothing on cams"
1677373008.0,PP,2023-12-10 13:49,"SR-52 EB, San Diego, CA",SDFR,LOCAL,San Diego,6.0,N 32° 50.651' W 117° 12.961',Nothing on cameras,Jen,no units responding
,PP,2023-12-11 10:54,"1600 Aloha Pl, Oceano, CA, 93445, USA",SLOCO,LOCAL,San Luis Obispo,1.0,N 35° 6.051' W 120° 37.453',Urban,Rawaf,Urban/coastal.
1678333944.0,PP,2023-12-11 13:06,"CA-163 SB (Balboa Park), San Diego, CA",SDFD,LOCAL,San Diego,6.0,N 32° 43.443' W 117° 9.343',Urban,Rawaf,
,PP,2023-12-11 14:03,"Baldwin Rd & Burnham Rd, Ojai, CA, 93023, USA",VCRD,STATE,Ventura,1.0,N 34° 25.484' W 119° 18.286',Knockdowns,Rawaf,"2 x 10 spot, waiting for further info..."
,PP,2023-12-14 10:15,"I-15 N & Mission Rd, Fallbrook, CA, 92028, USA",SDFPD,STATE,San Diego,6.0,N 33° 23.230' W 117° 10.470',Knockdowns,Rawaf,"Some light smoke visible, holding aircraft... 10x10 spot, light flashy fuels. Handling with resources on scene."
,PP,2023-12-14 10:52,"I-15 S & W Rainbow Valley Blvd, Fallbrook, CA, 92028, USA",SDFPD,STATE,San Diego,6.0,N 33° 25.840' W 117° 8.743',Other - Enter reason,Rawaf,Cancelled.
1681175930.0,PP,2023-12-14 12:15,"10027 Rio San Diego Dr, San Diego, CA, 92108, USA",SDFD,LOCAL,San Diego,6.0,N 32° 46.608' W 117° 7.827',Urban,Rawaf,Riverbed.
,PP,2023-12-14 13:00,"BLACK RD & NTU RD, CASMALIA, CA",SBC,STATE,Santa Barbara,1.0,N 34° 51.576' W 120° 31.410',Knockdowns,Rawaf,Smoke visible... Small island of grass between a road and a railroad... Handling with first units.
,PP,2023-12-14 14:37,"N VENTURA RD & UNNAMED, OXNARD, CA",VCRD,LOCAL,Ventura,1.0,N 34° 14.144' W 119° 11.646',Nothing on cameras,Rawaf,Looks urban/riverbed.
1683225530.0,PP,2023-12-16 12:28,"761 Cedar Street, Ramona CA",SDCF,LOCAL,San Diego,6.0,N 33° 3.353' W 116° 52.109',Nothing on cameras,Jen,"clear, pass "
1683280058.0,PP,2023-12-16 13:29,"I-5 SB, SAN DIEGO, CA",SDFR,LOCAL,San Diego,6.0,,Urban,Jen,pass
1683286880.0,PP,2023-12-16 13:36,"BEYER BLVD & INTERSTATE 905 EB, SAN DIEGO, CA",SDFR,LOCAL,San Diego,6.0,,Urban,Jen,pass
1683304219.0,PP,2023-12-16 13:53,"3015 Creston Road, Paso Robles",SLO ,LOCAL,San Luis Obispo,1.0,N 35° 35.488' W 120° 38.757',Other - Enter reason,Jen,1/8 acre no potential per BC
