id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
7f465619-bba2-45eb-8665-5a6f81f3c75a,IRWIN,2024-05-27 16:10,"HIG, BOULDER IC San Bernardino",HIG,LOCAL,San Bernardino,6.0,"34.1212359230471, -117.195545014398",Other - Enter reason,Rawaf,Repeat 14:16 San Bernadino NGFS
f6e32bab-c880-4991-9193-b124bc72a3fd,IRWIN,2024-05-27 16:15,"MDC, BONADELLE IC Madera",MDC,LOCAL,Madera,5.0,"36.9375220473145, -119.917573733301",Fusion Center Instruction,CH,model withheld
b3da3f6f-3b1e-47ca-a191-76a8054c0868,IRWIN,2024-05-27 16:17,"LNU, CYPRESS IC Napa",LNU,STATE,Napa,2.0,"38.6507500120503, -122.460178326538",Knockdowns,CH,contained by locals
54350388-eeae-42f9-97a2-fe631b2fd0ab,IRWIN,2024-05-27 16:39,"BGV, HWY 299  / DERRICK RD IC Lassen",BGV,LOCAL,Lassen,3.0,"41.1177183116119, -121.150745462275",Nothing on cameras,CH,
c1eeb57a-a0c2-4dd4-ba00-2089f84d250b,IRWIN,2024-05-27 16:43,"SBC, WEST IC Santa Barbara",SBC,STATE,Santa Barbara,1.0,"34.9653048657701, -119.728212509514",,,
f6090c78-e567-4f6e-9df1-e89c356048aa,IRWIN,2024-05-27 16:55,"RVC, CLINTON ST / FRED WARING DR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7293719296972, -116.251959818107",Urban,CH,
05d20b7a-eefb-4d9d-9e8f-a6aecbe07809,IRWIN,2024-05-27 16:58,"FKU, N PIEDRA RD / ELWOOD RD IC Fresno",FKU,STATE,Fresno,5.0,"36.8114800717098, -119.383479633146",Pushed,Erin,ELWOOD
2a34a3ef-4641-42e6-8325-d99ec5abfea5,IRWIN,2024-05-27 17:05,"NEU, RIOSA IC Placer",NEU,STATE,Placer,4.0,"38.9811411225642, -121.37303820216",No potential / nowhere to go,Erin,small spot
ad3d335c-99da-4741-ae88-bd1cd9b8218e,IRWIN,2024-05-27 17:07,"NEU, YANKEE JIMS BRIDGE CFX SIDE CDF_COLFAX IC Placer",NEU,STATE,Placer,4.0,"39.0403021639162, -120.902718135998",Fusion Center Instruction,Erin,model held
ffd21da7-b5b2-42ed-b575-01d551cc5800,IRWIN,2024-05-27 17:08,"FKU, MUSCAT IC Fresno",FKU,LOCAL,Fresno,5.0,"36.684725026067, -119.875736699885",Agriculture / farm,Erin,
7a7d2ea6-fd72-4d39-9f45-128adbb36089,IRWIN,2024-05-27 17:51,"MRD, SANTA FE DR / JONES RD IC Merced",MRD,LOCAL,Merced,5.0,"37.3913950402472, -120.622506895306",Urban,Erin,
7d81af25-7088-491a-a80e-3a01bfd6f0f5,IRWIN,2024-05-27 17:51,"AEU, CATALPA CT  DIAMOND_SPRINGS IC El Dorado",AEU,STATE,El Dorado,4.0,"38.7103231396101, -120.853460086774",Urban,Erin,in a rural neighborhood
26b22693-6b11-4f86-8ca2-bf00fcdfff9d,IRWIN,2024-05-27 18:11,"AEU, BRYANT IC El Dorado",AEU,STATE,El Dorado,4.0,"38.5901011194144, -120.983898092481",No potential / nowhere to go,Erin,10x10 contained
7c456402-28ce-4760-b474-4f046906ee34,IRWIN,2024-05-27 18:45,"MMU, TRUCK IC Madera",MMU,STATE,Madera,5.0,"37.3242461092853, -119.553957716164",Knockdowns,Erin,cancelled by manager
ID-2024-05-28T01:41:30Z_0003,NGFS,2024-05-27 18:46,"Glenn County, CA",ORL,LOCAL,Glenn,3.0,"39.75634399483642, -122.17775234843627",Agriculture / farm,Erin,"nothing on cam, pt in riverbed"
e372f0d3-a395-4cf6-b651-297c43b72420,IRWIN,2024-05-27 18:50,"SHF, Highway IC Trinity",SHF,FEDERAL,Trinity,3.0,"41.0394495372844, -123.11390265155",Nothing on radio,Erin,no cams
ID-2024-05-28T01:46:30Z_0003,NGFS,2024-05-27 18:51,"Modoc County, CA",TUL,LOCAL,Modoc,3.0,"41.85326001603058, -121.36078555682883",Agriculture / farm,Erin,
8dfc26d2-9147-4a64-9709-173fe5921b27,IRWIN,2024-05-27 18:52,"SLM, ROSE IC Fresno",SLM,LOCAL,Fresno,5.0,"36.5688830315509, -119.628611647857",Urban,Erin,
600a85ee-bb23-43aa-b9e2-225a5806e05d,IRWIN,2024-05-27 18:57,"HIA, Tishtang IC Humboldt",HIA,FEDERAL,Humboldt,2.0,"41.0619494894894, -123.68501383877",Nothing on radio,Erin,no cams
51284c86-b249-4487-b787-c4e419ac4766,IRWIN,2024-05-27 19:02,"AEU, PLATEAU CIR  LAKE_VALLEY IC El Dorado",AEU,STATE,El Dorado,4.0,"38.9078872243, -119.968844969736",No potential / nowhere to go,Erin,single resource
2892be6f-029b-480f-ab4b-d9408564d0b8,IRWIN,2024-05-27 19:31,"VCV, VEG/JC/82A IC San Bernardino",VCV,LOCAL,San Bernardino,6.0,"34.5737739694383, -117.282628067225",Other - Enter reason,Erin,old alert
8811454e-ba36-44f8-9e02-4ae18e5031ba,IRWIN,2024-05-27 20:03,"TCU, VANTAGE IC Tuolumne",TCU,STATE,Tuolumne,4.0,"38.0401661274943, -120.225865906148",Unable to locate (UTL),Erin,false alarm
ca84149f-1dfd-4a81-aec1-fd5f882dc280,IRWIN,2024-05-27 20:49,"TCU, CARSON IC Calaveras",TCU,STATE,Calaveras,4.0,"38.0279551058288, -120.506766949604",Pushed,Erin,CARSON
ID-2024-05-28T03:51:30Z_0003,NGFS,2024-05-27 20:56,"Kern County, CA",KRN,STATE,Kern,5.0,"35.59573335280512, -118.98102557871563",Pushed,Erin,TULE
4337e49c-4211-4693-a31b-a0189d874e4e,IRWIN,2024-05-27 21:10,"FKU, BRYAN IC Fresno",FKU,LOCAL,Fresno,5.0,"36.4305149988867, -119.916604680225",Agriculture / farm,Erin,
be671ff5-7d16-44b8-a840-876a08653241,IRWIN,2024-05-27 21:13,"MDC, ELLIS ST / RD 28 IC Madera",MDC,LOCAL,Madera,5.0,"36.9867550436914, -120.037832757925",Urban,Erin,
239d4c3e-1395-446a-9593-65c20b769771,IRWIN,2024-05-27 22:11,"MEU, SCENIC DR  REDWOOD_VALLEY IC Mendocino",MEU,STATE,Mendocino,2.0,"39.384926009042, -123.221481533598",,,
e0ddac21-2338-460b-8171-8ea5ca52b680,IRWIN,2024-05-27 22:14,"RVC, SEA VIEW WY / AVE 70 IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5399199243328, -115.930578746347",,,
g18-2024-05-28T05:21:17+00:00,GOES,2024-05-27 22:21,"High Probability, Kern County, 43 MW",KRN,STATE,Kern,5.0,"35.6049, -118.9713",,,
{38E2B1FB-E09A-4191-8FC1-74B97AE37181},Intterra FIRIS,2024-05-27 23:48,52acres CA-KRN-TULE-N43U_052820240616Z PERIM,KRN,STATE,Kern,5.0,"35.5989883858379, -118.97788106226686",,,
b2297f27-01d0-4a23-bb89-1ffdbdeeb4c2,IRWIN,2024-05-28 03:31,"YER, YERMO IC San Bernardino",YER,LOCAL,San Bernardino,6.0,"34.9038840337661, -116.824517016225",,,
fe69401d-5d26-4607-875b-066c4879b293,IRWIN,2024-05-28 03:50,"RVC, BROWN ST / BURNS ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8407808852355, -117.296376009153",,,
d5caf083-5b56-404c-91ba-dfa1d353c9d5,IRWIN,2024-05-28 05:03,"FKU, FIVE IC Fresno",FKU,LOCAL,Fresno,5.0,"36.4370649676429, -120.393711757148",,,
ID-2024-05-28T12:11:30Z_0002,NGFS,2024-05-28 05:16,"Fresno County, CA",FKU,LOCAL,Fresno,5.0,"36.471949427511014, -120.41808229245672",,,
a94dc123-f880-4621-9df0-4bb3aaa526ba,IRWIN,2024-05-28 07:36,"MRD, HWY 140  W/ WAINWRIGHT RD IC Merced",MRD,LOCAL,Merced,5.0,"37.3135070131765, -120.906013931286",Nothing on cameras,CH,
294e22e0-906d-4a43-ba28-6fa64ef6b9f9,IRWIN,2024-05-28 08:29,"CHI, VEGETATION FIRE IC Butte",CHI,LOCAL,Butte,3.0,"39.7175611459413, -121.83109036941",Nothing on cameras,CH,
g18-2024-05-28T16:36:17+00:00,GOES,2024-05-28 09:36,"Processed, San Diego County, 37 MW",SDU,STATE,San Diego,6.0,"32.6197, -116.4434",Other - Enter reason,CH,old
ID-2024-05-28T16:36:30Z_0005,NGFS,2024-05-28 09:41,"SDU-CAMERON, San Diego County, CA",SDU,STATE,San Diego,6.0,"32.619787419803004, -116.45271499140046",Other - Enter reason,CH,old
db8bd354-f4e8-45b7-8e5b-2fb9a8345869,IRWIN,2024-05-28 09:46,"SLU, E HWY 46  E/ ESTRELLA RD IC San Luis Obispo",SLU,STATE,San Luis Obispo,1.0,"35.6573698854843, -120.51223569863",Knockdowns,CH,
52f4fc5e-76d7-4e6a-9c87-d6c687e82c68,IRWIN,2024-05-28 09:50,"KRN, TULE IC Kern",KRN,STATE,Kern,5.0,"35.601104977426, -118.974112445055",Knockdowns,MAC,
be978e85-b897-433a-85db-b60edf161c72,IRWIN,2024-05-28 10:08,"SLU, CB 041-0433 SHAN_CO IC San Luis Obispo",SLU,STATE,San Luis Obispo,1.0,"35.7518899103592, -120.266198668766",Knockdowns,MAC,
30fbd5cf-3ef8-4d26-ba56-f7b6acdf877a,IRWIN,2024-05-28 10:12,"KRN, HAUL IC Kern",KRN,STATE,Kern,5.0,"35.0350049303536, -118.783345661364",Knockdowns,MAC,
3c636452-1d43-4ea4-a8ed-ef621ba77481,IRWIN,2024-05-28 10:35,"RVC, SHORE IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8019279306655, -116.391764848498",Fusion Center Instruction,MAC,Clear
ID-2024-05-28T17:31:30Z_0010,NGFS,2024-05-28 10:38,"Yolo County, CA",MDS,LOCAL,Yolo,4.0,"38.7232622190139, -121.96807358543037",Agriculture / farm,CH,
ID-2024-05-28T17:36:30Z_0005,NGFS,2024-05-28 10:41,"San Bernardino County, CA",CDD,FEDERAL,San Bernardino,6.0,"35.58300385313979, -115.42513667524999",Solar farm,MAC,
ID-2024-05-28T17:36:30Z_0007,NGFS,2024-05-28 10:41,"Los Angeles County, CA",ANF,FEDERAL,Los Angeles,1.0,"34.711049313224656, -118.67519971576435",Prescribed fire,MAC,
dd0c4cb4-86b3-442a-a806-1a053593996a,IRWIN,2024-05-28 10:49,"FKU, CRAW IC Fresno",FKU,LOCAL,Fresno,5.0,"36.6036750518683, -119.376642610361",Agriculture / farm,MAC,
ID-2024-05-28T17:46:30Z_0010,NGFS,2024-05-28 10:51,"Riverside County, CA",RVC,LOCAL,Riverside,6.0,"33.58566507104035, -114.73182808648453",Solar farm,MAC,
ID-2024-05-28T18:01:30Z_0004,NGFS,2024-05-28 11:06,"Glenn County, CA",ORL,LOCAL,Glenn,3.0,"39.67868973014407, -122.05601745616927",Agriculture / farm,CH,
g18-2024-05-28T18:06:17+00:00,GOES,2024-05-28 11:06,"Partially Cloudy/Smoke, Los Angeles County, 149 MW",LAC,LOCAL,Los Angeles,1.0,"34.7783, -118.4323",Solar farm,MAC,
g18-2024-05-28T18:06:17+00:00,GOES,2024-05-28 11:06,"Partially Cloudy/Smoke, Los Angeles County, 55 MW",LAC,LOCAL,Los Angeles,1.0,"34.7335, -118.2973",Solar farm,MAC,
ID-2024-05-28T18:06:30Z_0010,NGFS,2024-05-28 11:11,"Los Angeles County, CA",LAC,LOCAL,Los Angeles,1.0,"34.7661192177141, -118.43223864711571",Solar farm,MAC,
254156b0-b306-4770-a5b6-54fdbf22a18b,IRWIN,2024-05-28 11:16,"AEU, RYAN RANCH RD  LATROBE IC El Dorado",AEU,STATE,El Dorado,4.0,"38.6156231192812, -121.014462100421",Pushed,CH,Ryan IC
ID-2024-05-28T18:11:30Z_0012,NGFS,2024-05-28 11:16,"Los Angeles County, CA",LAC,LOCAL,Los Angeles,1.0,"34.72158229973073, -118.30914893553322",Solar farm,MAC,
g18-2024-05-28T18:16:17+00:00,GOES,2024-05-28 11:16,"Processed, Kern County, 594 MW",KRN,LOCAL,Kern,5.0,"34.8247, -118.5178",Solar farm,MAC,
g18-2024-05-28T18:16:17+00:00,GOES,2024-05-28 11:16,"Partially Cloudy/Smoke, Los Angeles County, 104 MW",LAC,LOCAL,Los Angeles,1.0,"34.6226, -117.9348",Solar farm,MAC,
075d3bf3-c9b5-4136-84d6-ea3287deea04,IRWIN,2024-05-28 11:21,"MMU, HENSLEY LAKE REC AREA RAYMOND IC Madera",MMU,STATE,Madera,5.0,"37.1147590656034, -119.895621748799",Nothing on radio,MAC,Nothing on Radio.  No good Cameras.
g18-2024-05-28T18:21:17+00:00,GOES,2024-05-28 11:21,"Partially Cloudy/Smoke, San Luis Obispo County, 76 MW",SLU,STATE,San Luis Obispo,1.0,"35.3709, -120.0391",Solar farm,MAC,
ID-2024-05-28T18:21:30Z_0007,NGFS,2024-05-28 11:26,"San Joaquin County, CA",ACF,LOCAL,San Joaquin,4.0,"37.646962853034054, -121.50237469822915",Prescribed fire,CH,
ID-2024-05-28T18:21:30Z_0013,NGFS,2024-05-28 11:26,"Riverside County, CA",CDD,FEDERAL,Riverside,6.0,"33.814488534007545, -115.39635735169222",Solar farm,MAC,
ID-2024-05-28T18:26:30Z_0010,NGFS,2024-05-28 11:31,"San Luis Obispo County, CA",SLU,STATE,San Luis Obispo,1.0,"35.34684033011929, -120.06541613715818",Solar farm,MAC,
9d4a578b-ce2c-491c-8501-527563103220,IRWIN,2024-05-28 11:35,"MMU, L22 IC Merced",MMU,STATE,Merced,5.0,"37.4228960545767, -120.460637873153",Agriculture / farm,MAC,
d98c0acc-0364-48be-998b-c030bc655517,IRWIN,2024-05-28 11:37,"TGU, ADAMS RD  BOWMAN IC Tehama",TGU,STATE,Tehama,3.0,"40.350211155749, -122.306165529595",Knockdowns,CH,
ID-2024-05-28T18:51:30Z_0007,NGFS,2024-05-28 11:56,"LOOP, Mono County, CA",INF,FEDERAL,Mono,6.0,"37.703922137720966, -118.99212735953796",Prescribed fire,MAC,
ID-2024-05-28T18:56:30Z_0008,NGFS,2024-05-28 12:01,"Tulare County, CA",SQF,FEDERAL,Tulare,5.0,"35.881692724333014, -118.35752107042727",Prescribed fire,mac,
b0f0c7c1-4d4a-42f9-96a2-5d48567d4053,IRWIN,2024-05-28 12:06,"CDD, JACUMBA IC Imperial",CDD,FEDERAL,Imperial,6.0,"32.6225048048138, -116.0680117034",Unable to locate (UTL),MAC,
fa882df2-5183-4175-8ba6-a5e80c80581e,IRWIN,2024-05-28 12:13,"MDC, MONREAL RD  BONADELLE IC Madera",MDC,LOCAL,Madera,5.0,"36.9710370527169, -119.885256731665",Nothing on radio,MAC,
907520d5-6b50-41f3-a284-5f61afcfdf74,IRWIN,2024-05-28 12:13,"SLU, PURISMA IC San Luis Obispo",SLU,STATE,San Luis Obispo,1.0,"35.1639018374825, -120.513466652595",Pushed,MAC,PURISMA IC
g18-2024-05-28T19:21:17+00:00,GOES,2024-05-28 12:21,"High Probability, Santa Barbara County, 156 MW",SBC,STATE,Santa Barbara,1.0,"34.8893, -119.5759",Pushed,MAC,HILL IC
ID-2024-05-28T19:16:30Z_0021,NGFS,2024-05-28 12:23,"Santa Barbara County, CA",SBC,STATE,Santa Barbara,1.0,"34.87087071163656, -119.5147339658594",Pushed,MAC,Same Fire as Hill IC
3135d60d-529e-4c93-9e26-99334bb642ac,IRWIN,2024-05-28 12:33,"SDU, OAK TREE IC San Diego",SDU,STATE,San Diego,6.0,"32.5962047664087, -116.768011824522",Other - Enter reason,MAC,OLD
160d43cd-c80c-421e-a789-c5af4b872dfb,IRWIN,2024-05-28 12:43,"SLU, HWY 46  W/ SANTA ROSA CREEK RD IC San Luis Obispo",SLU,STATE,San Luis Obispo,1.0,"35.5340168515902, -120.859284741292",Knockdowns,MAC,
608340c7-d1af-4b6e-9b1f-fb948b8dfbc2,IRWIN,2024-05-28 12:45,"SBC, HILL IC Santa Barbara",SBC,STATE,Santa Barbara,1.0,"34.8960048699075, -119.543012473405",Pushed,MAC,Same Fire as Hill IC
8bf46a12-5091-4e3a-af8f-3af3b40434cd,IRWIN,2024-05-28 12:57,"MDC, RAYMOND RD /E CLEVELAND AV IC Madera",MDC,LOCAL,Madera,5.0,"36.9744110422711, -120.041559757202",Fusion Center Instruction,MAC,Skip
ID-2024-05-28T19:51:30Z_0013,NGFS,2024-05-28 12:59,"El Dorado County, CA",AEU,STATE,El Dorado,4.0,"38.63933793222845, -120.51600169458926",Knockdowns,Dawn,
584cd025-40f7-4d59-9d2e-7b231548c090,IRWIN,2024-05-28 13:05,"RRU, BAXTER IC Riverside",RRU,STATE,Riverside,6.0,"33.7648838770499, -117.286477001427",No potential / nowhere to go,MAC,
g18-2024-05-28T21:01:17+00:00,GOES,2024-05-28 14:01,"Processed, San Diego County, 36 MW",SDU,STATE,San Diego,6.0,"33.3893, -116.3209",Nothing on cameras,MAC,Dessert. Nothing Dispatched.
{CA23ABA5-4BA6-4595-98EC-5DFF6E30074D},Intterra FIRIS,2024-05-28 14:11,632acres CA-SBC-HILL-N43U_052820242013Z PERIM,SBC,,Santa Barbara,1.0,"34.88106250273538, -119.56932664805156",Other - Enter reason,MAC,FIRIS Perimeter
75ef38cc-84c7-4e2a-b710-7ff803860c16,IRWIN,2024-05-28 14:28,"OCF, ADAMS IC Fresno",OCF,LOCAL,Fresno,5.0,"36.6318870582682, -119.322612604428",Knockdowns,MAC,ADAMS IC
ID-2024-05-28T21:26:30Z_0012,NGFS,2024-05-28 14:31,"Fresno County, CA",OCF,LOCAL,Fresno,5.0,"36.62808383979967, -119.33881037394293",Knockdowns,MAC,Same as Adams IC
3225fb68-5caa-435f-b953-15ca3e3a3c3d,IRWIN,2024-05-28 14:54,"BDC, SF/RP/81A IC San Bernardino",BDC,LOCAL,San Bernardino,6.0,"34.154667971173, -116.412120880407","Other non-veg (e.g., vehicle, trash, etc)",MAC,Structure Fire.
812941a2-1fd6-4fd6-8c41-4def6ada57ff,IRWIN,2024-05-28 15:06,"AEU, SPANISH IC El Dorado",AEU,STATE,El Dorado,4.0,"38.9220141560332, -120.874963116632",Knockdowns,Dawn,
7f1f6929-25a2-4a60-bd07-be1dcded1ef1,IRWIN,2024-05-28 15:21,"BDC, SYCAMORE IC San Bernardino",BDC,LOCAL,San Bernardino,6.0,"34.148490915725, -117.379750048365",Nothing on radio,MAC,
g18-2024-05-28T22:21:55+00:00,GOES,2024-05-28 15:21,"High Probability, Santa Barbara County, 108 MW",AFV,FEDERAL,Santa Barbara,1.0,"34.7886, -120.4492",Other - Enter reason,MAC,Possible Rocket Launch Vandenberg.
65caedbf-cf4d-4b48-8b1e-ffa4ff8b70de,IRWIN,2024-05-28 15:21,"SDU, RAILROAD 2 IC San Diego",SDU,STATE,San Diego,6.0,"32.6177297981015, -116.189886724636",Knockdowns,MAC,
g18-2024-05-28T22:21:17+00:00,GOES,2024-05-28 15:21,"High Probability, Santa Barbara County, 193 MW",SBC,STATE,Santa Barbara,1.0,"34.8397, -120.3886",Nothing on radio,MAC,
ID-2024-05-28T22:21:30Z_0012,NGFS,2024-05-28 15:26,"Santa Barbara County, CA",SBC,STATE,Santa Barbara,1.0,"34.819691195747765, -120.37612338053383",Nothing on radio,MAC,
76f2a35b-8f23-4add-824f-b2f1187fa784,IRWIN,2024-05-28 15:27,"SRF, Hopkins IC Humboldt",SRF,FEDERAL,Humboldt,2.0,"41.2404721040584, -123.655763861674",Other - Enter reason,Dawn,"alert from 1422, no good cams"
4cb868ea-43a9-4a7d-88f4-bd6881f9bc33,IRWIN,2024-05-28 15:33,"FKU, PEPPERWEED RD / PARTRIDGE LN IC Fresno",FKU,STATE,Fresno,5.0,"36.687685074831, -119.158211583193",Pushed,MAC,FKU_PEPPER IC
ID-2024-05-28T22:41:30Z_0009,NGFS,2024-05-28 15:46,"TRAINING 3, Fresno County, CA",FKU,STATE,Fresno,5.0,"36.68128067544521, -119.1506875214953",Pushed,MAC,Same as FKU
51460413-b833-400b-854c-aad92dbef97b,IRWIN,2024-05-28 15:48,"RVC, DILLON IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9613259384556, -116.590792896183",Nothing on cameras,MAC,
77ddc5be-0fda-48e2-8a74-cdc6e17d54ac,IRWIN,2024-05-28 15:58,"YER, VALLEY CENTER IC San Bernardino",YER,LOCAL,San Bernardino,6.0,"34.8801150315958, -116.815644012592",Other - Enter reason,MAC,Old.  Dessert.
b72bb639-8e9f-4f0a-986a-f0ab59053aa7,IRWIN,2024-05-28 16:18,"MMU, NORTH IC Madera",MMU,STATE,Madera,5.0,"37.2415411031845, -119.52850870295",Knockdowns,MAC,
db645acb-860a-4893-85e3-a362452377e6,IRWIN,2024-05-28 16:30,"MMU, MERCED ST  RAYMOND IC Madera",MMU,STATE,Madera,5.0,"37.2172490747097, -119.903543761218",Knockdowns,MAC,
9f2fa13c-cd94-4bb6-9670-d2f1a00fc893,IRWIN,2024-05-28 16:31,"SLU, JORDAN IC San Luis Obispo",SLU,STATE,San Luis Obispo,1.0,"35.7178268771839, -120.732647739079",Knockdowns,MAC,
c29a4922-f3f5-44f2-a3b5-6581843b6a13,IRWIN,2024-05-28 16:42,"KRN, MOCAL IC Kern",KRN,STATE,Kern,5.0,"35.1807808980651, -119.558320501552",Pushed,Dawn,
c10e6ba3-746e-4cb2-9d23-91a600f162f1,IRWIN,2024-05-28 17:06,"TCU, STAGG IC Calaveras",TCU,STATE,Calaveras,4.0,"38.239386134306, -120.375929953698",Knockdowns,Dawn,
76af1b80-5568-48ff-9540-251e7b8099b1,IRWIN,2024-05-28 17:12,"RVC, ASSIST/RRU/DILLON IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9840489415537, -116.583047896649",Other - Enter reason,Dawn,Assist with Dillon IC
{FA9690A3-584B-48C0-BFE8-DC2C0514A336},Intterra FIRIS,2024-05-28 17:18,26.8ACRES CA-FKU-PEPPER-N57B_052920240007Z PERIM,FKU,STATE,Fresno,5.0,"36.68413039698668, -119.15799815440708",Pushed,,FKU PEPPER
1ba0d80e-ec7d-46ff-a7ca-e288db239a4c,IRWIN,2024-05-28 17:43,"YER, ASSIST/BDU/86A IC San Bernardino",YER,LOCAL,San Bernardino,6.0,"34.8799100334907, -116.783355006926",,,
114ebaa5-cd8b-4be8-b498-a656b8eaa719,IRWIN,2024-05-28 18:43,"FKU, CLARK IC Fresno",FKU,LOCAL,Fresno,5.0,"36.5015039740348, -120.389110763038",Other - Enter reason,Sierra,old
ID-2024-05-29T01:41:30Z_0014,NGFS,2024-05-28 18:46,"MOCAL, San Luis Obispo County, CA",CND,FEDERAL,San Luis Obispo,1.0,"35.163433246186024, -119.57490277466643",Other - Enter reason,Sierra,"old, previously modeled"
b2ae89fe-9238-44db-b970-bfa4b68dc636,IRWIN,2024-05-28 19:23,"RVC, RUBIDOUX ST / HY 111 IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7148779292373, -116.228684812855",Urban,Sierra,
42661389-ffe5-461b-a386-882489b6a759,IRWIN,2024-05-28 19:29,"RRU, SHIRLEON DR  BAN IC Riverside",RRU,STATE,Riverside,6.0,"33.896183912691, -116.91711094796",Pushed,Sierra,RRU SHIRLEON IC
1854128571,PulsePoint,2024-05-28 20:20,"ORC, Oso Rd & Camino Capistrano, SAN JUAN CAPISTRANO",ORC,LOCAL,Orange,1.0,"33.516311, -117.669497",Knockdowns,Sierra,small fire in the bushes
1854128571,PulsePoint,2024-05-28 20:20,"ORC, Oso Rd & Camino Capistrano, SAN JUAN CAPISTRANO",ORC,LOCAL,Orange,1.0,"33.516311, -117.669497",,,
1854128571,PulsePoint,2024-05-28 20:20,"ORC, Oso Rd & Camino Capistrano, SAN JUAN CAPISTRANO",ORC,LOCAL,Orange,1.0,"33.516311, -117.669497",,,
1854128571,PulsePoint,2024-05-28 20:20,"ORC, Oso Rd & Camino Capistrano, SAN JUAN CAPISTRANO",ORC,LOCAL,Orange,1.0,"33.516311, -117.669497",,,
1854128571,PulsePoint,2024-05-28 20:20,"ORC, Oso Rd & Camino Capistrano, SAN JUAN CAPISTRANO",ORC,LOCAL,Orange,1.0,"33.516311, -117.669497",,,
1854128571,PulsePoint,2024-05-28 20:20,"ORC, Oso Rd & Camino Capistrano, SAN JUAN CAPISTRANO",ORC,LOCAL,Orange,1.0,"33.516311, -117.669497",,,
1854143667,PulsePoint,2024-05-28 20:20,"ORC, 2 KNOB HL, LAGUNA NIGUEL",ORC,LOCAL,Orange,1.0,"33.522958, -117.680775",Knockdowns,Sierra,"Updated location, 1/4 acre"
1854143667,PulsePoint,2024-05-28 20:20,"ORC, 2 KNOB HL, LAGUNA NIGUEL",ORC,LOCAL,Orange,1.0,"33.522958, -117.680775",,,
1854143667,PulsePoint,2024-05-28 20:20,"ORC, 2 KNOB HL, LAGUNA NIGUEL",ORC,LOCAL,Orange,1.0,"33.522958, -117.680775",,,
1854143667,PulsePoint,2024-05-28 20:20,"ORC, 2 KNOB HL, LAGUNA NIGUEL",ORC,LOCAL,Orange,1.0,"33.522958, -117.680775",,,
3cb85c80-2a7c-442e-ae75-09ad3eff4709,IRWIN,2024-05-28 20:35,"MMU, BLACK RANCH RD / RD 423 IC Madera",MMU,STATE,Madera,5.0,"37.304063103185, -119.613651723686",Nothing on cameras,Sierra,
b714a05f-919f-45f6-8422-1d508e82e066,IRWIN,2024-05-28 20:46,"MDC, HILLS IC Madera",MDC,LOCAL,Madera,5.0,"36.8591240465361, -119.820062709224",Knockdowns,Sierra,2-3 acres
c5291be1-852f-4e2c-8a9d-ce8f4311cbe9,IRWIN,2024-05-28 20:49,"RVC, CASE RD / MURRIETA RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7640678813775, -117.206271987543",Agriculture / farm,Sierra,Old
{5C6BD336-4A02-44A9-A05E-B7ED99C28EB5},Intterra FIRIS,2024-05-28 21:18,1383acres CA-SBC-HILL-N43U_052920240320Z PERIM,,,Santa Barbara,1.0,"34.87589372522269, -119.57464641262638",,,
1793f34d-fac8-441b-9630-0de2c318488e,IRWIN,2024-05-28 21:50,"RVC, PALM DR / DILLON RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9249739391346, -116.501741877633",,,
{00F2D0B6-21A2-4B22-9525-65E9D86301C3},Intterra FIRIS,2024-05-28 21:50,CA-KRN-MOCAL-N43U_052920240432Z PERIM,SLC,,San Luis Obispo,1.0,"35.16741213924092, -119.57244706307603",,,
c022e7cb-076c-4588-9e4d-67fb17bc10c2,IRWIN,2024-05-28 21:58,"FKU, E ASHLAN AVE / MINNEWAWA AVE IC Fresno",FKU,LOCAL,Fresno,5.0,"36.7996150484725, -119.708111684811",,,
ID-2024-05-29T05:31:30Z_0005,NGFS,2024-05-28 22:36,"Sacramento County, CA",NEU,LOCAL,Placer,4.0,"38.73191481072711, -121.3789661641855",,,
09849677-9db0-4be7-bdea-b56c54b88810,IRWIN,2024-05-28 22:50,"SHU, KIMBERLY IC Shasta",SHU,LOCAL,Shasta,3.0,"40.4313631646329, -122.272584536056",,,
ID-2024-05-29T06:26:30Z_0005,NGFS,2024-05-28 23:31,"Fresno County, CA",FKU,LOCAL,Fresno,5.0,"36.61590895577311, -119.52308381509813",,,
22e4a6ef-7462-436f-b13c-673f592d2738,IRWIN,2024-05-29 00:11,"NEU, WATT IC Placer",NEU,LOCAL,Placer,4.0,"38.728829102203, -121.364639169123",,,
c2bcb7da-61b9-4c6b-94dd-cdd49b759ea7,IRWIN,2024-05-29 00:44,"LNU, SEIGLER CANYON RD / BIG CANYON RD IC Lake",LNU,STATE,Lake,2.0,"38.8759030130725, -122.677185387237",,,
