id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
2479b72b-3da2-48d4-9ea0-bb53c064f979,IRWIN,2023-06-22 18:41,"NEU, STEELHEAD AV  NORTH_TAHOE_FD IC Placer",NEU,STATE,Placer,4.0,"39.2401042494831, -120.021073020378",Other - Enter reason,Dawn,illegal burn pile
9246fe87-a374-4afd-abdc-551dde73c3d7,IRWIN,2023-06-22 18:44,"RRU, DUNLAP ST  BAN IC Riverside",RRU,STATE,Riverside,6.0,"33.9710109221814, -116.90280195147",Urban,Dawn,
ff4b6ed1-e665-40fe-94de-198c8500829d,IRWIN,2023-06-22 19:02,"TCU, SCENIC IC Calaveras",TCU,STATE,Calaveras,4.0,"38.1026920840444, -120.892971019478",Nothing on cameras,Daniel,
f2c93d1a-c7eb-4cd9-804a-6c6e11b9f437,IRWIN,2023-06-22 19:24,"RVC, W ESPLANADE AV /S SANTA FE AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7729358958007, -116.963172946173",Urban,Daniel,
91cd8142-2134-4b40-a95c-e58cdfde2af7,IRWIN,2023-06-22 19:32,"SKU, EDGEWOOD RD  EDGWD IC Siskiyou",SKU,STATE,Siskiyou,3.0,"41.4340282245445, -122.429468708866",Nothing on cameras,Daniel,"Units canceled, UTL"
g16-2023-06-23T02:46:18+00:00,GOES,2023-06-22 19:46,"Processed, Santa Barbara County, 51 MW",,,Santa Barbara,,"33.9587, -119.8064",Other - Enter reason,Daniel,In the water off of the Channel Islands
b7a8e1d0-a4e1-46ff-bf2e-441fa593734f,IRWIN,2023-06-22 19:51,"RVC, N HARLAND DR / NOLAN CI IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7224489268467, -116.288975824109",Urban,Daniel,
g16-2023-06-23T02:51:18+00:00,GOES,2023-06-22 19:51,"Processed, Kern County, 64 MW",KRN,LOCAL,Kern,5.0,"35.4187, -119.6263",Solar farm,Daniel,
g16-2023-06-23T02:51:18+00:00,GOES,2023-06-22 19:51,"Processed, San Luis Obispo County, 47 MW",,,San Luis Obispo,,"35.1127, -120.6395",Other - Enter reason,Daniel,In ocean
898b9165-cda9-4f0c-beb0-adffe705833f,IRWIN,2023-06-22 20:14,"RVC, PRIMROSE DR  PDES IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7323229236757, -116.36844383891",Urban,Daniel,
124e5232-60f9-4472-8065-27c9807d79b5,IRWIN,2023-06-22 20:32,"BDU, GREEN TRL  MORONGO IC San Bernardino",BDU,STATE,San Bernardino,6.0,"34.0833249548971, -116.55257789932",Dirt / desert,Daniel,
476ea23f-6c80-48b4-8b52-082effcd80f0,IRWIN,2023-06-22 20:34,"RVC, HY 111  / FRANK SINATRA DR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7724519241211, -116.447229855943",Urban,Daniel,
8bd77e27-cd4e-4621-a1c8-5cea19b56dae,IRWIN,2023-06-22 20:38,"RVC, ESTRELLA ST  SANJ IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7910488968676, -116.982068950885",Urban,Daniel,
3b35f79d-aa4f-47e8-b955-b992614c612c,IRWIN,2023-06-22 20:52,"TNF, PROSSER IC Nevada",TNF,FEDERAL,Nevada,4.0,"39.399622254169, -120.138430060057",Weather,Daniel,"Rainy, old"
1518918019,PulsePoint,2023-06-22 21:00,"LAC, NB 5 NO TEM",LAC,FEDERAL,Los Angeles,1.0,"34.57018, -118.6883",,,
b2092fde-3198-4359-a44c-38d9fde3654c,IRWIN,2023-06-22 21:09,"RVC, S DIAMOND DR / CAMPBELL ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6566268638032, -117.300310995293",,,
575658a0-eaa4-4b8f-a153-2d7084d40684,IRWIN,2023-06-22 21:13,"RBU, POINT IC Tehama",RBU,LOCAL,Tehama,3.0,"40.1608941474472, -122.233812491907",,,
324237e3-e4ae-4ab4-9401-c09f8108654a,IRWIN,2023-06-22 21:20,"MMU, BIG SANDY DR  COARSEGOLD IC Madera",MMU,STATE,Madera,5.0,"37.2173050885964, -119.704601728995",,,
011b6138-e7c6-4da7-8990-39442c28f9f6,IRWIN,2023-06-22 23:48,"BTU, LIME IC Butte",BTU,STATE,Butte,3.0,"39.6768791639134, -121.567157323188",,,
8c66f5eb-7b3a-4fb7-bc5d-c1c1849d8bcb,IRWIN,2023-06-23 00:22,"BTU, CONCOW RD / KAKINI RD IC Butte",BTU,STATE,Butte,3.0,"39.7681351755853, -121.512689327031",,,
380fd7f7-f1e0-4192-824f-baf9eec95e95,IRWIN,2023-06-23 06:58,"RVC, LAKESHORE DR / GRAND AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6815308634254, -117.359646007443",,,
06a8fb89-2fdf-4834-9c7a-f5742fab8915,IRWIN,2023-06-23 07:52,"SHU, QUARTZ IC Shasta",SHU,STATE,Shasta,3.0,"40.6166951653589, -122.428283586369",Fusion Center Instruction,Chesa,
1519198233,PulsePoint,2023-06-23 08:14,"LFD, 1370 NB 405 FWY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.172602, -118.46798",Urban,Chesa,
8ae521ae-5546-4d4a-931b-a69769261610,IRWIN,2023-06-23 08:25,"RDN, STONE IC Shasta",RDN,LOCAL,Shasta,3.0,"40.6102401667057, -122.406636582154",Knockdowns,Chesa,
62d443f6-2816-477f-a888-b67261d81da8,IRWIN,2023-06-23 09:04,"NEU, OLD IC Placer",NEU,STATE,Placer,4.0,"38.9385541432568, -121.059052147707",No potential / nowhere to go,Chesa,
d834c6f0-2fc4-455a-aff8-d99dd8858a1e,IRWIN,2023-06-23 09:12,"NEU, ROSS IC Placer",NEU,STATE,Placer,4.0,"38.9765011459339, -121.065739153559",No potential / nowhere to go,Chesa,
19ef488c-6bf1-4d26-9eea-50cb9a72ff83,IRWIN,2023-06-23 09:19,"RDN, BARBARA RD / BENTON DR IC Shasta",RDN,LOCAL,Shasta,3.0,"40.5996211675309, -122.387507577715",,,
b271a229-cd84-41cd-b0d7-de5a24928ee6,IRWIN,2023-06-23 10:08,"AEU, EL DORADO RD  EL_DORADO IC El Dorado",AEU,STATE,El Dorado,4.0,"38.7025091387356, -120.85615008623",,,
c2afdb3a-e667-4591-a638-42a05af6ec6e,IRWIN,2023-06-23 10:17,"SHU, HUNTER IC Shasta",SHU,STATE,Shasta,3.0,"40.3881051448218, -122.471380560005",,,
ebbc7561-301b-4d38-9678-40f14b047c99,IRWIN,2023-06-23 10:48,"SDU, FOSTER IC San Diego",SDU,STATE,San Diego,6.0,"32.9407717981823, -116.955720881756",,,
54dea1a7-3025-4b4a-8e6a-42d85c79e5ab,IRWIN,2023-06-23 10:52,"SHU, HILL IC Shasta",SHU,STATE,Shasta,3.0,"40.6166951653589, -122.428283586369",,,
4c5f1563-140a-4814-a706-d9b57a856611,IRWIN,2023-06-23 10:55,"AEU, MOTHER LODE DR  EL_DORADO IC El Dorado",AEU,STATE,El Dorado,4.0,"38.6859341365667, -120.865984085731",,,
273859c6-4123-42db-ac5c-6af8fff00b64,IRWIN,2023-06-23 11:07,"SCU, MASTEN IC Santa Clara",SCU,LOCAL,Santa Clara,2.0,"37.0594329429797, -121.584378008509",,,
g18-2023-06-23T18:11:20+00:00,GOES,2023-06-23 11:11,"Partially Cloudy/Smoke, Los Angeles County, 65 MW",LAC,LOCAL,Los Angeles,1.0,"34.7783, -118.4323",Solar farm,Rawaf,
g18-2023-06-23T18:11:20+00:00,GOES,2023-06-23 11:11,"Partially Cloudy/Smoke, Los Angeles County, 47 MW",LAC,LOCAL,Los Angeles,1.0,"34.7335, -118.2973",Solar farm,Rawaf,
45cf48e5-b09e-4628-94aa-d0f2a85cd5e8,IRWIN,2023-06-23 11:15,"AEU, CROOKED MILE CT / BIG CURVE CT IC El Dorado",AEU,STATE,El Dorado,4.0,"38.7827091385931, -120.947885110661",,,
g18-2023-06-23T18:21:20+00:00,GOES,2023-06-23 11:21,"Processed, Los Angeles County, 337 MW",LAC,LOCAL,Los Angeles,1.0,"34.7999, -118.5246",Solar farm,Rawaf,
g18-2023-06-23T18:21:20+00:00,GOES,2023-06-23 11:21,"Processed, Imperial County, 88 MW",BRW,LOCAL,Imperial,6.0,"32.915, -115.5025",Agriculture / farm,Rawaf,No views.
10fd75cf-6514-4448-8fae-5083f709b7db,IRWIN,2023-06-23 11:22,"NEU, PEORIA IC Yuba",NEU,STATE,Yuba,3.0,"39.2592181445936, -121.384420239646",Pushed,Rawaf,Peoria IC: 
1519342989,PulsePoint,2023-06-23 11:23,"ORC, 28411 AVENIDA LA MANCHA, SAN JUAN CAPISTRANO",ORC,LOCAL,Orange,1.0,"33.501066, -117.634966",Pushed,Rawaf,Cervantes IC: 
1519342989,PulsePoint,2023-06-23 11:23,"ORC, 28411 AVENIDA LA MANCHA, SAN JUAN CAPISTRANO",ORC,LOCAL,Orange,1.0,"33.501066, -117.634966",Other - Enter reason,Rawaf,
1519342989,PulsePoint,2023-06-23 11:23,"ORC, 28411 AVENIDA LA MANCHA, SAN JUAN CAPISTRANO",ORC,LOCAL,Orange,1.0,"33.501066, -117.634966",Other - Enter reason,Rawaf,
1519342989,PulsePoint,2023-06-23 11:23,"ORC, 28411 AVENIDA LA MANCHA, SAN JUAN CAPISTRANO",ORC,LOCAL,Orange,1.0,"33.501066, -117.634966",Other - Enter reason,Rawaf,
g18-2023-06-23T18:26:20+00:00,GOES,2023-06-23 11:26,"Partially Cloudy/Smoke, San Luis Obispo County, 162 MW",SLU,STATE,San Luis Obispo,1.0,"35.3702, -120.0637",Solar farm,Rawaf,
g18-2023-06-23T18:31:20+00:00,GOES,2023-06-23 11:31,"Processed, San Luis Obispo County, 96 MW",SLU,STATE,San Luis Obispo,1.0,"35.4204, -120.0511",Solar farm,Rawaf,
g18-2023-06-23T18:36:20+00:00,GOES,2023-06-23 11:36,"Processed, Fresno County, 54 MW",FKU,LOCAL,Fresno,5.0,"36.172, -120.1054",Solar farm,Rawaf,
37b4c87d-4dff-4211-b266-21f9a0afe254,IRWIN,2023-06-23 11:39,"RVC, RIDGEVIEW IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9775078884506, -117.518916058311",Other - Enter reason,Rawaf,"Urban, old: ""FireDiscoveryDateTime: 2023-06-23 10:40 PDT"""
84395b8a-733e-45bc-85f5-3d950a2c24e3,IRWIN,2023-06-23 11:51,"PRA, COLLEGE IC Butte",PRA,LOCAL,Butte,3.0,"39.7508741656231, -121.619333341239",Nothing on cameras,Rawaf,
f1802b81-a23c-45e5-af4c-23b7fb850354,IRWIN,2023-06-23 12:14,"RVC, DAYBREAK CT  SANJ IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8041738983844, -116.982246951955",Urban,Rawaf,
a4233521-1e71-4d73-8c52-f1ceaf02319b,IRWIN,2023-06-23 12:19,"KRN, CONLEY IC Kern",KRN,STATE,Kern,5.0,"35.1150048966782, -119.471679481509",Knockdowns,Rawaf,
d6c71426-f875-4b9d-83a4-9a8a1842811d,IRWIN,2023-06-23 12:20,"SKU, SQUAW VALLEY RD  DNSMR IC Siskiyou",SKU,STATE,Siskiyou,3.0,"41.1929202315022, -122.148936629178",Knockdowns,Rawaf,
1c7040bb-2c92-43ca-8fa0-ea547673e377,IRWIN,2023-06-23 12:30,"MRD, HWY 140  W STEVENSON IC Merced",MRD,LOCAL,Merced,5.0,"37.3063220215321, -120.778422910463",Other - Enter reason,Rawaf,"Ag, old: ""FireDiscoveryDateTime: 2023-06-23 11:53 PDT"""
1519411563,PulsePoint,2023-06-23 12:34,"LAC, SB 14 NO 5 FWY--AA-ES LF",LAC,STATE,Los Angeles,1.0,"34.33811, -118.50789999999999",,,
1519414810,PulsePoint,2023-06-23 12:37,"LFD, 120 SB 14 FWY, Los Angeles",LFD,STATE,Los Angeles,1.0,"34.336035, -118.51461",,,
1519414810,PulsePoint,2023-06-23 12:37,"LFD, 120 SB 14 FWY, Los Angeles",LFD,STATE,Los Angeles,1.0,"34.336035, -118.51461",,,
{3FA52050-9163-4681-82A8-3B92F0980DFD},Intterra FIRIS,2023-06-23 12:42,58.8acres Peoria_062320231902Z PERIM,NEU,STATE,Yuba,3.0,"39.251218559236854, -121.37463706504002",,Rawaf,Flown by Intel 12
{15DBE4A0-708A-4084-BCE4-B67B6006C681},Intterra FIRIS,2023-06-23 12:45,Servantes_062320231914Z PERIM,ORC,LOCAL,Orange,1.0,"33.50165064844354, -117.63253322676289",,Rawaf,Flown by Intel 24
36095940-1e28-4c06-8aa8-137bf5838d30,IRWIN,2023-06-23 12:46,"KNF, ALDER IC Siskiyou",KNF,FEDERAL,Siskiyou,3.0,"41.8906721918848, -123.156096890021",Other - Enter reason,Rawaf,"No views. old: ""FireDiscoveryDateTime: 2023-06-23 09:16 PDT"""
{3C923867-5B32-4A24-8AE4-BBDC9E137E71},Intterra FIRIS,2023-06-23 12:48,No additional information Peoria_062320231902Z DPS,NEU,STATE,Yuba,3.0,"39.249720381127354, -121.37512282051281",,,Flown by Intel 12
{CF3AE2DA-E748-4873-87C5-CD50588F5BCB},Intterra FIRIS,2023-06-23 12:54,No additional information Servantes_062320231914Z DPS,ORC,LOCAL,Orange,1.0,"33.501203656236434, -117.63254965034818",,,Flown by Intel 24
f8bf2ee1-df23-45db-8448-f5485df12c44,IRWIN,2023-06-23 12:59,"ORO, PEARL IC Butte",ORO,LOCAL,Butte,3.0,"39.501161151181, -121.549953297084",Knockdowns,Rawaf,
74ff1aa1-6107-4e7b-8260-237595c19786,IRWIN,2023-06-23 13:14,"MEU, HWY 101 MP 038.00 REDWOOD_VALLEY IC Mendocino",MEU,STATE,Mendocino,2.0,"39.3001489970395, -123.293065532867",,,
d1926388-2a43-4272-ad4d-03c47ec9736d,IRWIN,2023-06-23 13:24,"RVC, FILLMORE ST  THER IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5545759153484, -116.130132782956",Dirt / desert,Rawaf,"Also, ag. No views, cameras down."
32ab4e73-a6b2-4a9a-b802-b305931e4a60,IRWIN,2023-06-23 13:54,"NEU, RACCOON IC Nevada",NEU,STATE,Nevada,4.0,"39.2143001739424, -120.962033167658","Other non-veg (e.g., vehicle, trash, etc)",Rawaf,"Smoke visible, sounds like burn piles."
8e15c9c4-69cc-4cf2-b8ec-fcb6e8af197c,IRWIN,2023-06-23 13:58,"HUU, CREEK IC Humboldt",HUU,STATE,Humboldt,2.0,"40.5133040238965, -124.017201805397",Knockdowns,Dawn,40x60 slash pile
c4ecae71-be1c-42a5-ba37-b7dc0bc6daf6,IRWIN,2023-06-23 13:59,"RVC, EDGEMONT IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9295008961442, -117.283390014012",Urban,Rawaf,
f190d117-1da6-4132-b215-7144b7391d23,IRWIN,2023-06-23 14:06,"RVC, MENIFEE RD / MATTHEWS RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7329828806543, -117.154086976083",,,
c1b08776-4d47-40c2-8080-0a19020f3e36,IRWIN,2023-06-23 14:11,"AEU, NEEF LN  SHINGLE_SPRINGS IC El Dorado",AEU,STATE,El Dorado,4.0,"38.6876491330271, -120.914479093589",Pushed,Dawn,
g18-2023-06-23T21:11:20+00:00,GOES,2023-06-23 14:11,"High Probability, Riverside County, 181 MW",BDF,FEDERAL,Riverside,6.0,"33.6434, -116.64",Prescribed fire,,
f9320ea7-2979-43f9-972f-3e6a7c121c89,IRWIN,2023-06-23 14:25,"RVC, E GRAHAM AV  LELS IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6679128636321, -117.327231000806",Other - Enter reason,Rawaf,"Urban, old: ""FireDiscoveryDateTime: 2023-06-23 13:46 PDT"""
a5759d30-e6ec-463e-95a9-4d1629951fe2,IRWIN,2023-06-23 14:27,"RVC, BARK LN  MOVA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9079438989912, -117.187874995814",Urban,Rawaf,
9666110f-c9cc-4d53-a94f-68086d4918a5,IRWIN,2023-06-23 14:35,"AEU, DAWNROSE LN  SOMERSET IC El Dorado",AEU,STATE,El Dorado,4.0,"38.6251241396675, -120.756127060867",Pushed,Dawn,
157ad1f5-e24d-4a07-8ba2-a081fff2e752,IRWIN,2023-06-23 14:42,"SBC, Dog IC Santa Barbara",SBC,STATE,Santa Barbara,1.0,"34.8833048724409, -119.479412461964",Pushed,Rawaf,"Dog IC: A Fully involved single story structure spread into veg, medium ROS light fuels, approx 8 acres with significant wind, potential for 50-100 acres... Forward progress stopped @ 15:30, 6+ acres."
26a7175c-2711-4bd0-ac9d-42b287318fd0,IRWIN,2023-06-23 15:29,"RVC, I 10  E/ HARGRAVE ST ONRP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9242739190363, -116.861765940576",Urban,Rawaf,Nothing on cameras.
1519604884,PulsePoint,2023-06-23 15:54,"LAC, 45404 N 30TH ST E, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.70865000000367, -118.077089999728",,,
{CF2D22CB-10DD-4C3C-8987-37F182E764D6},Intterra FIRIS,2023-06-23 16:03,Dog_062320232209Z PERIM,SBC,STATE,Santa Barbara,1.0,"34.88015654226896, -119.47913994667724",Other - Enter reason,Dawn,from plane
g16-2023-06-23T23:11:18+00:00,GOES,2023-06-23 16:11,"Processed, Kern County, 72 MW",KRN,LOCAL,Kern,5.0,"34.9267, -118.3408",Solar farm,Dawn,
dcd41690-3a6f-4df5-ac9f-3a2bb8e7e8ed,IRWIN,2023-06-23 16:18,"AEU, ROADRUNNER DR  JACKSON_VALLEY IC Amador",AEU,STATE,Amador,4.0,"38.2778350938723, -120.966029051787",Knockdowns,Dawn,
1519623899,PulsePoint,2023-06-23 16:18,"LFD, 270 EB 60 FWY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.029716, -118.20041",Urban,Dawn,
{9CD56B15-1DC8-4817-85C8-350209B03AA6},Intterra FIRIS,2023-06-23 16:21,No additional information Dog_062320232209Z DPS,SBC,STATE,Santa Barbara,1.0,"34.88076552134469, -119.47929630609362",Other - Enter reason,Dawn,from plane
8c9e841f-1e89-4d87-9021-0c2e5d77df18,IRWIN,2023-06-23 16:22,"SND, BORDER 16 IC San Diego",SND,LOCAL,San Diego,6.0,"32.5675597540544, -116.945051853257",Pushed,Dawn,
478eb329-e144-4acc-aaa0-d9e568b4a93e,IRWIN,2023-06-23 16:32,"RVC, OASIS ST  INDO IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7193019301949, -116.220839811812",Urban,Dawn,
7a41ffb6-c1d2-40b0-b229-ecb7099f107b,IRWIN,2023-06-23 16:39,"RVC, AUTO CENTER DR /E FRANKLIN ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6684378647013, -117.30881399768",Urban,Dawn,
01263e1e-a3a1-492c-9094-3cce917883ca,IRWIN,2023-06-23 16:39,"RIV, PEACH GROVE   RIV IC Riverside",RIV,LOCAL,Riverside,6.0,"34.013784900932, -117.370095035725",Knockdowns,Dawn,
g16-2023-06-23T23:46:18+00:00,GOES,2023-06-23 16:46,"Processed, Kings County, 90 MW",KCF,LOCAL,Kings,5.0,"35.9845, -120.0831",Solar farm,Dawn,
4a0813b2-3eed-4db9-a8de-cc586c4a2b3c,IRWIN,2023-06-23 16:53,"SHU, MIDWAY IC Shasta",SHU,STATE,Shasta,3.0,"40.5023461954042, -121.968242499695",Knockdowns,Dawn,15 small fires along road
efb0e6dd-2f38-4f4b-a869-4ed5804499ec,IRWIN,2023-06-23 16:55,"RVC, PALM DR  DHSP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9429339412651, -116.501473879022",Dirt / desert,Dawn,
28d611ce-7aed-4cd6-bef6-65c724da80ff,IRWIN,2023-06-23 17:20,"MDC, AVE 7.5  / FIREBAUGH BL IC Madera",MDC,LOCAL,Madera,5.0,"36.8592340108804, -120.340989792809",Agriculture / farm,Dawn,old
282253b9-c0e5-44b5-a76f-aad903cadbdb,IRWIN,2023-06-23 17:24,"RVC, AMBERHILL AV / HAMNER AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9855288871428, -117.558467065724",Urban,Dawn,
g16-2023-06-24T00:31:18+00:00,GOES,2023-06-23 17:31,"Processed, 3.73 mi outside US (CA), 52 MW",,,,,"32.5147, -116.7141",Other - Enter reason,Dawn,outside USA
56f29a83-f235-4e4c-a9d0-e35e7c2568cf,IRWIN,2023-06-23 17:39,"KRN, CONLEY IC Kern",KRN,STATE,Kern,5.0,"35.1113378960716, -119.475462481791",Other - Enter reason,Dawn,old alert
b005efe3-53da-4d22-bc18-a8502a1cda82,IRWIN,2023-06-23 17:45,"LMU, DESHANE LN  STANDISH_BALD_MTN IC Lassen",LMU,STATE,Lassen,3.0,"40.3170333074134, -120.43907523263",Fusion Center Instruction,Dawn,skip
7a702630-b8c7-4b1d-8278-1bc55ed53eb8,IRWIN,2023-06-23 18:39,"YNP, BRIDAL IC Mariposa",YNP,FEDERAL,Mariposa,5.0,"37.7198101393618, -119.655811776989",Knockdowns,Dawn,
bb598c47-26b8-44d1-8e24-8793e29ef023,IRWIN,2023-06-23 18:51,"RVC, DILLON RD / CORKILL RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9252509424464, -116.442693867265",Dirt / desert,Dawn,
242053cb-3ed4-4fa9-8c62-4209be64ed8e,IRWIN,2023-06-23 19:39,"RBU, DIAMOND IC Tehama",RBU,LOCAL,Tehama,3.0,"40.1586771481338, -122.223434490019",Other - Enter reason,Dawn,"old alert, nothing on cams"
39c2b49d-011d-4022-b67b-dfe03898f299,IRWIN,2023-06-23 19:40,"NEU, RIOSA IC Placer",NEU,STATE,Placer,4.0,"38.9848441254171, -121.340141197513",Knockdowns,Dawn,
g16-2023-06-24T02:41:18+00:00,GOES,2023-06-23 19:41,"Processed, Kern County, 58 MW",KRN,STATE,Kern,5.0,"34.8417, -118.5601",Solar farm,Dawn,
g16-2023-06-24T02:46:18+00:00,GOES,2023-06-23 19:46,"Processed, Santa Barbara County, 49 MW",,,Santa Barbara,,"33.9587, -119.8064",Other - Enter reason,Dawn,"Santa Cruz Island, no cams"
786de8c1-13e9-468e-a857-24d076ce17f8,IRWIN,2023-06-23 20:20,"RVC, S HARGRAVE ST / HARGRAVE ST OFRP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9238329181521, -116.876731943146",Urban,Dawn,
098eff50-6ee8-493c-93f1-a50c07d75c3c,IRWIN,2023-06-23 20:24,"RVC, GERTRUDE AV  GOOD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7665728791365, -117.252167995652",Urban,Dawn,
b887757f-8159-478e-a2e1-63fe9d327267,IRWIN,2023-06-23 20:37,"BDC, MOJAVE INC IC San Bernardino",BDC,LOCAL,San Bernardino,6.0,"34.5355605566918, -117.427512088913",Knockdowns,Dawn,
209e1a13-729f-4e48-a515-0df7d2794140,IRWIN,2023-06-23 20:50,"RVC, 28TH ST / RUBIDOUX BL IC Riverside",RVC,LOCAL,Riverside,6.0,"34.00888989889, -117.396515039867",Urban,Dawn,
e4afdf70-15a4-4295-895e-372d6a917cd7,IRWIN,2023-06-23 21:10,"SHU, SUMMIT IC Trinity",SHU,STATE,Trinity,3.0,"40.5961161147025, -123.011124670758",,,
94f06c8b-4afc-499e-8a3f-6bdaa56f0514,IRWIN,2023-06-23 21:16,"SHU, BARKER IC Trinity",SHU,STATE,Trinity,3.0,"40.5757151064823, -123.091223679665",,,
ec8bfc40-86ec-413f-955b-06108726d0bc,IRWIN,2023-06-23 21:27,"SHU, KESWICK DAM RD / PROFANITY LN IC Shasta",SHU,STATE,Shasta,3.0,"40.6210591669003, -122.41381158481",,,
1fbb972f-e86e-4f51-937e-39809d990cd8,IRWIN,2023-06-23 21:49,"TCU, PEPITO IC Tuolumne",TCU,STATE,Tuolumne,4.0,"37.6807660872083, -120.332443881752",,,
1519881071,PulsePoint,2023-06-23 22:06,"ORC, Avenida Pico & Nb 5 Fy, SAN CLEMENTE",ORC,LOCAL,Orange,1.0,"33.438945, -117.622256",,,
1519881071,PulsePoint,2023-06-23 22:06,"ORC, 189 AVENIDA SOLANO, SAN CLEMENTE",ORC,LOCAL,Orange,1.0,"33.434992, -117.615833",,,
6681d326-fe2b-4cbf-a240-e20845189e0e,IRWIN,2023-06-23 22:09,"SHU, MIDWAY 2 IC Shasta",SHU,STATE,Shasta,3.0,"40.5038941959309, -121.963346499164",,,
30902419-8c55-489a-82c2-03e6d743db50,IRWIN,2023-06-23 22:10,"SHU, MIDWAY 3 IC Shasta",SHU,STATE,Shasta,3.0,"40.5073221964113, -121.960713499251",,,
6d5ccd00-b41a-4fb9-abfe-ff8ac8c047b2,IRWIN,2023-06-23 22:11,"SHU, MIDWAY 4 IC Shasta",SHU,STATE,Shasta,3.0,"40.5086721966698, -121.958846499158",,,
16286ca6-cf8d-4574-99ec-544214cad72c,IRWIN,2023-06-23 22:12,"SHU, MIDWAY 5 IC Shasta",SHU,STATE,Shasta,3.0,"40.5101881976557, -121.948430497774",,,
6cc31426-12e9-4fec-9d8e-aa18c546cd94,IRWIN,2023-06-23 22:13,"SHU, MIDWAY 6 IC Shasta",SHU,STATE,Shasta,3.0,"40.5102551977932, -121.94684649754",,,
da1ff378-da6b-42d5-9930-1bf2e410a426,IRWIN,2023-06-23 22:14,"SHU, MIDWAY 7 IC Shasta",SHU,STATE,Shasta,3.0,"40.5098721979884, -121.944163497073",,,
db7cef0c-8b0b-4612-825e-0057371f4725,IRWIN,2023-06-23 22:15,"SHU, MIDWAY 8 IC Shasta",SHU,STATE,Shasta,3.0,"40.5097721980017, -121.94391349702",,,
94115db6-5288-4ba3-8d73-84448e707b34,IRWIN,2023-06-23 22:16,"SHU, K04A 2 IC Shasta",SHU,STATE,Shasta,3.0,"40.5095551980479, -121.943163496873",,,
f241493b-5b0b-4d6f-a0d0-c7940f516159,IRWIN,2023-06-23 22:17,"HMT, COLUMBIA ST  HEM IC Riverside",HMT,LOCAL,Riverside,6.0,"33.7466588937046, -116.945609941051",,,
f6bf8213-015e-453d-9ac5-4c029ee3d61c,IRWIN,2023-06-23 22:18,"SHU, MIDWAY 10 IC Shasta",SHU,STATE,Shasta,3.0,"40.5094881982212, -121.941030496536",,,
f1a0c860-4d0c-4399-b2c0-ad970780fbde,IRWIN,2023-06-23 22:19,"SHU, MIDWAY 11 IC Shasta",SHU,STATE,Shasta,3.0,"40.5095221982502, -121.940713496492",,,
660b30a2-8e97-43b9-867d-bb2a01fd12ff,IRWIN,2023-06-23 22:21,"SHU, K04A 5 IC Shasta",SHU,STATE,Shasta,3.0,"40.5096551983119, -121.940096496416",,,
bb6e15ab-31fe-4a0c-8d38-d148cbaa3091,IRWIN,2023-06-23 22:22,"SHU, MIDWAY 13 IC Shasta",SHU,STATE,Shasta,3.0,"40.5097381983711, -121.93946349633",,,
23b6cccc-8fda-4872-9cb7-b7c04c0aabe4,IRWIN,2023-06-23 22:23,"SHU, MIDWAY 14 IC Shasta",SHU,STATE,Shasta,3.0,"40.5097381984227, -121.938846496236",,,
98962cca-2c6f-426c-87e9-141e9bd6b23f,IRWIN,2023-06-23 22:24,"SHU, MIDWAY 15 IC Shasta",SHU,STATE,Shasta,3.0,"40.5095721985076, -121.937680496032",,,
1cc475a2-4cb1-4742-8ad0-c82748f8ed89,IRWIN,2023-06-23 22:25,"SHU, MIDWAY 16 IC Shasta",SHU,STATE,Shasta,3.0,"40.5050881986084, -121.932396494576",,,
e0218e4c-b294-499c-a4e2-d88e9e52dbc6,IRWIN,2023-06-23 22:46,"RVC, CUANDO IC Riverside",RVC,LOCAL,Riverside,6.0,"33.950122943097, -116.483764876483",,,
