id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
d041ad85-b868-4233-b484-24cd5c7a982e,IRWIN,2023-04-30 13:16,"AEU, FRENCH CREEK RD  SHINGLE_SPRINGS IC El Dorado",AEU,STATE,El Dorado,4.0,"38.6451771292226, -120.91669508869",Nothing on cameras,Dawn,
1472796300,PulsePoint,2023-04-30 13:23,"LAC, NB 14 SO AVENUE A--RESP E15KRN ,",LAC,LOCAL,Los Angeles,1.0,"34.816700000000004, -118.1703",Unable to locate (UTL),Dawn,
1472796300,PulsePoint,2023-04-30 13:23,"LAC, NB 14 NO AVENUE C--RESP E15KRN ,",LAC,LOCAL,Los Angeles,1.0,"34.79196000000001, -118.17060000000001",Unable to locate (UTL),Dawn,
1472809561,PulsePoint,2023-04-30 13:43,"LAC, SB 14 NO SANTIAGO RD ,",LAC,STATE,Los Angeles,1.0,"34.4878, -118.16030000000002",Unable to locate (UTL),Dawn,
32bba023-0598-4e0f-a706-60c841824572,IRWIN,2023-04-30 13:59,"BDU, DEVORE IC San Bernardino",BDU,STATE,San Bernardino,6.0,"34.2159219217718, -117.407979058764",Other - Enter reason,Dawn,old alert
a198fe6c-37fc-4063-9547-09ea6b99530a,IRWIN,2023-04-30 14:25,"NEU, KILHAM CIR  NORTH_SAN_JUAN_FD IC Nevada",NEU,STATE,Nevada,4.0,"39.3404211781512, -121.042534196704",Pushed,Dawn,
2f040f4b-3d25-4b7f-a93a-39dd29da3f38,IRWIN,2023-04-30 14:39,"FKU, SOUTH IC Fresno",FKU,LOCAL,Fresno,5.0,"36.6197150251654, -119.796629680345",Agriculture / farm,Dawn,
f4779ae6-57a8-43e3-b01a-7bf58e3a7b12,IRWIN,2023-04-30 14:46,"AEU, LOTUS IC El Dorado",AEU,STATE,El Dorado,4.0,"38.8051461426014, -120.92044610914",Knockdowns,Dawn,
2c950657-9354-4a69-b446-6fcfdfa65952,IRWIN,2023-04-30 15:38,"RVC, RIVERSIDE DR / JOY ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.679897862626, -117.370795009229",Urban,Dawn,
7350aab9-7e52-4dd7-81a1-caa1e2bf32d4,IRWIN,2023-04-30 15:38,"AEU, ODYSSEY FALLS DR  GEORGETOWN IC El Dorado",AEU,STATE,El Dorado,4.0,"38.9288401555094, -120.889306119757",Knockdowns,Dawn,
f1bb48ba-9605-4643-b928-a167859aedf5,IRWIN,2023-04-30 16:02,"LNU, LAK 29 15.200 LOWER_LAKE IC Lake",LNU,STATE,Lake,2.0,"38.8516440157774, -122.617791375314",Nothing on cameras,Sierra,
0b2647a5-e820-46dd-9cb3-f1e9ede4d980,IRWIN,2023-04-30 16:03,"CNF, EL CARISO IC Riverside",CNF,FEDERAL,Riverside,6.0,"33.6501248571059, -117.409012013455",Nothing on cameras,Sierra,
6986e241-0449-4db8-97af-06a8afb75059,IRWIN,2023-04-30 16:05,"PNF, OAKS IC Plumas",PNF,FEDERAL,Plumas,3.0,"39.9578952414764, -120.886513254501",Nothing on cameras,Sierra,
{66853FEA-8DCE-4D02-9998-7A9C7A4661A8},Intterra FIRIS,2023-04-30 16:05,1Acre CA-NEU-KILHAM_043020232259Z PERIM,NEU,STATE,Nevada,4.0,"39.33978987320244, -121.0459946669275",Pushed,Sierra,
279716e8-6e44-4fa5-b1ef-c76e7d10b0a0,IRWIN,2023-04-30 16:07,"NEU, HUTTO IC Nevada",NEU,STATE,Nevada,4.0,"39.1887491475688, -121.27238621306",Pushed,Sierra,
965a463b-7173-4a9d-b72e-c12291e94824,IRWIN,2023-04-30 16:08,"SHU, PINON IC Shasta",SHU,STATE,Shasta,3.0,"40.6982471890081, -122.2195205665",Nothing on cameras,Sierra,
453290ff-4e19-4101-9f1f-1bd8eb7fe3e5,IRWIN,2023-04-30 16:12,"SKU, FOOTHILL IC Siskiyou",SKU,STATE,Siskiyou,3.0,"41.7376552306091, -122.603780782738",Nothing on cameras,Sierra,
{96856134-DDA9-499B-81BE-DCA447E6CE30},Intterra FIRIS,2023-04-30 16:20,No additional information CA-NEU-KILHAM_043020232259Z DPS,NEU,STATE,Nevada,4.0,"39.33954834970774, -121.04559662041136",Pushed,Sierra,
1472920025,PulsePoint,2023-04-30 16:36,"LAC, N SIERRA HWY & VIA PRINCESSA, SANTA CLARITA",LAC,LOCAL,Los Angeles,1.0,"34.40556, -118.46483999999998",Urban,Sierra,
{6F23FE6A-C4BF-406B-A565-9C374C32616D},Intterra FIRIS,2023-04-30 16:40,1Acre CA-NEU-HUTTO_043020232328Z PERIM,NEU,STATE,Nevada,4.0,"39.18944737084174, -121.27521905329942",Pushed,Sierra,
{DDA4A7C6-E1AD-42A7-839E-B5168F1F7B14},Intterra FIRIS,2023-04-30 16:40,1Acre CA-NEU-HUTTO_043020232328Z PERIM,NEU,STATE,Nevada,4.0,"39.18943919001834, -121.27498331912606",Pushed,Sierra,
{B989F035-717F-4D9C-A019-9A613FCB87DA},Intterra FIRIS,2023-04-30 16:57,No additional information CA-NEU-HUTTO_043020232328Z DPS,NEU,STATE,Nevada,4.0,"39.18923996298205, -121.27630044852887",Pushed,Sierra,
bbc350b5-fcd9-431b-95db-d5bc0b495194,IRWIN,2023-04-30 17:00,"BDC, JOSHUA IC San Bernardino",BDC,LOCAL,San Bernardino,6.0,"34.4583879694807, -117.056862018382",Pushed,Sierra,
98a4833e-09e9-44b8-8886-aacd983ebc6f,IRWIN,2023-04-30 17:13,"MVU, PASQUAL IC San Diego",MVU,STATE,San Diego,6.0,"33.0711948171486, -116.88951187982",Nothing on cameras,Sierra,old
fc93a475-7b25-4982-8710-d64117e47222,IRWIN,2023-04-30 17:28,"BTU, SWEDES FLAT RD  BNGR IC Butte",BTU,STATE,Butte,3.0,"39.4427301577817, -121.407167267189",Nothing on cameras,Sierra,
2af79e93-d0e4-41bd-9aea-d93028447275,IRWIN,2023-04-30 17:39,"SLU, HWY 58  /E POZO RD IC San Luis Obispo",SLU,STATE,San Luis Obispo,1.0,"35.3866138809887, -120.165612618109",Knockdowns,Sierra,
e539a5ff-a337-462b-ba37-c5d74e602a8e,IRWIN,2023-04-30 17:58,"MRD, N BUHACH RD / LANDRAM AV IC Merced",MRD,LOCAL,Merced,5.0,"37.3131970363087, -120.577650879543",Urban,Sierra,
3f3e0557-5e51-4f39-b800-984367c8908a,IRWIN,2023-04-30 18:05,"MVU, PASQUAL IC San Diego",MVU,STATE,San Diego,6.0,"33.072824817275, -116.890803880165",Other - Enter reason,Sierra,old
2ac077d7-b8b5-41bf-bfd8-2bdfaa57495c,IRWIN,2023-04-30 18:09,"RRU, VALLE VISTA  / AVENIDA LA CRESTA IC Riverside",RRU,STATE,Riverside,6.0,"33.5558438527569, -117.28910898552",Knockdowns,Sierra,
6981e820-21bd-447a-af3c-8f49121dad79,IRWIN,2023-04-30 18:15,"RVC, LIMONITE AV / BALDWIN AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9757018911536, -117.46703104928",Knockdowns,Sierra,
3881de8b-0dfb-49f1-953a-81f94fba8c48,IRWIN,2023-04-30 18:16,"BUT, PINECREST IC Butte",BUT,LOCAL,Butte,3.0,"39.4590051492486, -121.531459288643",Nothing on cameras,Sierra,
7ea0cbb2-0a42-410c-a75e-28c3f998350b,IRWIN,2023-04-30 18:18,"TCU, FLOTO IC Stanislaus",TCU,STATE,Stanislaus,4.0,"37.6630590762728, -120.462350900446",Nothing on cameras,Sierra,
3051f971-8e12-47ce-b5a1-310482906383,IRWIN,2023-04-30 19:08,"GRS, RAILROAD IC Nevada",GRS,LOCAL,Nevada,4.0,"39.2201831673585, -121.052580182677",Nothing on cameras,Sierra,
27c45609-b0a4-4a01-bb2f-af04053ad4f3,IRWIN,2023-04-30 19:15,"RVC, AVE 66  / HAMMOND RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5693189200472, -116.076013774486",Fusion Center Instruction,Sierra,
520bec87-a94d-4a2e-af26-c8be4e92eb87,IRWIN,2023-04-30 20:26,"RVC, MAGNUM WY  JRPV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9997028904201, -117.528733061786",Fusion Center Instruction,Sierra,
1473062116,PulsePoint,2023-04-30 20:27,"LFD, 2180 W MARICOPA DR, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.110102, -118.22337",Unable to locate (UTL),Sierra,
0fc5cf6b-e98b-4b25-b0c4-8fda752ae8e9,IRWIN,2023-04-30 20:46,"LNU, HWY 16  / COUNTY ROAD 50 IC Yolo",LNU,STATE,Yolo,4.0,"38.8334380469234, -122.196151309692",Agriculture / farm,Sierra,
f45e2e0d-4951-425f-8771-0223aa819f30,IRWIN,2023-04-30 21:44,"SLM, FLORAL IC Fresno",SLM,LOCAL,Fresno,5.0,"36.576555032417, -119.626811648357",,,
b403ee04-7a31-4af3-9e26-0fc4fa12ccca,IRWIN,2023-04-30 21:52,"FKU, MATEO IC Fresno",FKU,LOCAL,Fresno,5.0,"36.6320239911302, -120.318010765258",,,
7106a7d0-1d8e-4717-a476-9d6dbb544392,IRWIN,2023-04-30 23:12,"RVC, DRACAEA AV  MOVA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9281788985412, -117.237709006035",,,
6cd9d7e7-f521-4eb0-857e-fabb699718ff,IRWIN,2023-04-30 23:51,"TCU, MERRELL IC Tuolumne",TCU,STATE,Tuolumne,4.0,"37.8156821068727, -120.22980988075",,,
1454467437.0,PP,2023-04-07 11:34,"I-5 SB (East Village), San Diego, CA",SDFD,LOCAL,San Diego,6.0,N 32° 42.265' W 117° 8.827',Urban,Rawaf,
145618877.0,PP,2023-04-09 16:39,"Sunrise Hwy & Morris Ranch Rd, Mount Laguna, CA, 91948",SDC,LOCAL,San Diego,6.0,N 32° 50.877' W 116° 25.786',Knockdowns,Sierra,
1460905295.0,PP,2023-04-09 16:39,"E Redlands Blvd & W Redlands Blvd, San Bernardino, CA, 92408, USA",SBCFD,LOCAL,San Bernardino,6.0,N 34° 3.784' W 117° 17.029',Urban,Rawaf,
1462497929.0,PP,2023-04-17 12:57,HWY 101 & Santa Maria Way SB offramp,SBC,STATE,Santa Barbara,1.0,N 34° 48.672' W 120° 26.891',Knockdowns,Libraty,Citizen extinguished
1466367285.0,PP,2023-04-17 12:57,"I-805 & I-5 (San Ysidro), San Diego, CA",SDFD,LOCAL,San Diego,6.0,N 32° 32.976' W 117° 2.455',Urban,Rawaf,
1468085478.0,PP,2023-04-24 13:31,99-Herring Rd-Exit 9,KRN,STATE,Kern,5.0,N 35° 9.102' W 118° 59.879',Agriculture / farm,Libraty,
1468152269.0,PP,2023-04-24 15:00,"Bertal St & Carnation Ave, Lamont, CA",KRN,LOCAL,Kern,5.0,N 35° 16.339' W 118° 54.570',Agriculture / farm,Libraty,
,PP,2023-04-27 11:12,"9740 55th St W, Mojave, CA, 93501, USA",KRN,LOCAL,Kern,5.0,N 34° 57.618' W 118° 13.754',Knockdowns,Rawaf,"Smoke visible, dissipating. Unit on scene."
,PP,2023-04-28 8:34,"24th St & M St, Bakersfield, CA, 93301, USA",KRN,LOCAL,Kern,5.0,N 35° 22.871' W 119° 0.914',Urban,Rawaf,
,PP,2023-04-29 10:24,"State Rd & Olive Dr, Bakersfield, CA, 93308, USA",KRN,LOCAL,Kern,5.0,N 35° 24.743' W 119° 3.169',Urban,Rawaf,
c7edda30-5fd7-42e4-a032-0033009a0174,IRWIN,2023-04-03 00:37,"RVC, W ESPLANADE AV /S SANTA FE AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7729358958007, -116.963172946173",,,
0ff26065-8cdd-458f-9c78-e559cd3694d1,IRWIN,2023-04-03 10:30,"FKU, CLARA IC Fresno",FKU,LOCAL,Fresno,5.0,"36.6527200284251, -119.795412683577",Agriculture / farm,Dawn,
8c5066a7-477a-4547-85f4-5bca0a8bd9c7,IRWIN,2023-04-03 11:55,"RVC, PALOMAR ST / CLINTON KEITH RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5893418586503, -117.252098981749",Urban,Dawn,
1451410823,PulsePoint,2023-04-03 12:54,"LAC, E AVENUE J & N DIVISION ST, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.68943, -118.13038999999999",Urban,Libraty,
afa94887-0482-486c-a9fd-4fb24520d834,IRWIN,2023-04-03 13:03,"RRU, HY 60  E/ JACK RABBIT TRL OFRP IC Riverside",RRU,STATE,Riverside,6.0,"33.935340910568, -117.036850971884",No potential / nowhere to go,Libraty,
1451419923,PulsePoint,2023-04-03 13:07,"LAC, N SIERRA HWY & E TECHNOLOGY DR, PALMDALE",LAC,LOCAL,Los Angeles,1.0,"34.59441000000001, -118.1205",No potential / nowhere to go,Libraty,
3e072188-ad52-42d5-be2e-ccfcf59c2a19,IRWIN,2023-04-03 15:33,"RVC, EUCALYPTUS IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9372899031916, -117.173135995623",No potential / nowhere to go,Libraty,
e4dfe5f9-b19e-44ba-8aa2-0cc7ac5efbfd,IRWIN,2023-04-03 17:21,"RVC, AVE 66   MECC IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5693089201424, -116.074226774168",,,
4e077881-4a1a-4226-83fa-af36de9a816d,IRWIN,2023-04-03 17:23,"NEU, KILAGA IC Placer",NEU,STATE,Placer,4.0,"38.9703031302707, -121.261751183452",,,
b84f7d7f-d62a-4d37-a454-1b7208120b0c,IRWIN,2023-04-03 20:29,"RVC, SUNNYSANDS DR  PERR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7588828784504, -117.248521994417",,,
54bfd044-dfdd-43eb-bbb7-132ff74977fc,IRWIN,2023-04-03 20:35,"BEU, DESMOND RD  NORTH_COUNTY_2 IC Monterey",BEU,STATE,Monterey,2.0,"36.804221912787, -121.695986998107",,,
bcc69ff6-5f86-4304-8d21-f655a2e869c0,IRWIN,2023-04-03 21:55,"RVC, HAMMOND RD / AVE 66 IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5693189200472, -116.076013774486",,,
c571f2de-2cff-4e48-9e36-e6549d22441b,IRWIN,2023-04-03 22:46,"RVC, SUNNYMEAD BL  MOVA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9388469005554, -117.223578004455",,,
1451859094,PulsePoint,2023-04-04 00:58,"LFD, 15053 N SAN FERNANDO RD, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.3314, -118.50566",,,
1451944355,PulsePoint,2023-04-04 05:37,"LAC, N DIVISION ST & E AVENUE K, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.675, -118.13019999999999",,,
0a1507fe-233c-4556-8422-29ead5a2652e,IRWIN,2023-04-04 05:51,"RVC, RUBIDOUX IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9981588971097, -117.406436040702",,,
1451960937,PulsePoint,2023-04-04 06:20,"LAC, 44527 N 2ND ST E, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.69259000000001, -118.12774999999999",,,
81984e36-eb16-448b-863d-653fa6102d27,IRWIN,2023-04-04 07:03,"RVC, AVE 49  / GRAPEFRUIT BL IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6930199289933, -116.18521680345",,,
{B78C1E98-9EBB-48FF-BD2B-4F3454A7C395},Intterra FIRIS,2023-04-04 11:22,No additional information SierraRepeater_040420231745Z DPS,TNF,FEDERAL,Sierra,3.0,"39.59409707336295, -120.64688366946943",,,
{74E794BD-DA32-40DF-9DFE-A8DD72484AAD},Intterra FIRIS,2023-04-04 12:00,No additional information Mountain-House-Road_040420231827Z DPS,TNF,FEDERAL,Sierra,3.0,"39.516140447135896, -120.8912790276649",,,
g18-2023-04-04T19:41:17+00:00,GOES,2023-04-04 12:41,"Partially Cloudy/Smoke, Los Angeles County, 40 MW",LFD,LOCAL,Los Angeles,1.0,"34.2338, -118.5781",Urban,Libraty,
dac85729-e49c-4127-953b-fd5d5527c340,IRWIN,2023-04-04 13:44,"RVC, IRONWOOD AV  MOVA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9466249002698, -117.244693008721",Urban,Libraty,
6b51df52-e34a-4c74-bf1b-f84e25ac1148,IRWIN,2023-04-04 14:19,"LNU, DIGGER PINE RIDGE   VACAVILLE IC Solano",LNU,STATE,Solano,2.0,"38.4811540301972, -122.042131242561",Prescribed fire,Libraty,Controlled
6adb6c85-8f55-49f0-b9e2-63d8f6cb62f7,IRWIN,2023-04-04 14:33,"FFV, 2023 MAFFS Currency Exercise - May IC Ventura",FFV,FEDERAL,Ventura,1.0,"34.1191715134868, -119.119456737834",No potential / nowhere to go,Libraty,Naval Airstrip
cf7f5e1f-bcfc-49f2-b979-3cdfcc2a6e37,IRWIN,2023-04-04 15:00,"RVC, CENTRAL AV / DEXTER AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6932478660615, -117.336194004333",Urban,Libraty,
ba498c4e-337a-41ab-9c9c-14028c9bc20a,IRWIN,2023-04-04 16:53,"NEU, DOLAN IC Yuba",NEU,STATE,Yuba,3.0,"39.2973331500223, -121.355077240033",,,
e89ced19-0ce6-4b37-a274-3891289f686b,IRWIN,2023-04-04 18:48,"RVC, LAKE ELSINORE VILLAGE APT LELS IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6636928631136, -117.327812000575",,,
1452504153,PulsePoint,2023-04-04 19:45,"LAC, E AVENUE J-13 & STANRIDGE AVE, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.67809, -118.12634000000001",,,
151285d1-5bed-4a96-bce8-24d4bfeb067f,IRWIN,2023-04-04 19:56,"RVC, MURRIETA RD  MENI IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6519548684149, -117.206105978703",,,
1db5dfe7-e828-43d7-becc-942130340903,IRWIN,2023-04-05 03:06,"MVU, CANYON DE ORO   RANCHO_SANTA_FE IC San Diego",MVU,STATE,San Diego,6.0,"33.0689358011626, -117.190149931659",,,
746a5771-f28d-481c-adbd-0a9028251305,IRWIN,2023-04-05 05:59,"RVC, CABAZON AV / COMMERCE ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7127419306051, -116.198962807425",,,
1ef2164e-9791-4c35-b541-9598ae2a8e75,IRWIN,2023-04-05 06:12,"RVC, N PERRIS BL  PERR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8444218895521, -117.226082997333",,,
dc562cec-ba58-43d7-9ca6-b7a8725c072a,IRWIN,2023-04-05 09:29,"HUU, HWY 254  / WEST RD IC Humboldt",HUU,STATE,Humboldt,2.0,"40.2676560195856, -123.8681837487",Knockdowns,Dawn,
8f4e4959-6279-4b30-9399-52057dec5ab3,IRWIN,2023-04-05 10:12,"HUU, HIDDEN SPRINGS CAMPGROUND MYERS_FLAT IC Humboldt",HUU,STATE,Humboldt,2.0,"40.2792180208391, -123.862756749566",Knockdowns,Dawn,
d7d4eb2a-b3c3-45b9-ba07-d865f2b12dc0,IRWIN,2023-04-05 13:27,"SHU, WILDWOOD IC Trinity",SHU,STATE,Trinity,3.0,"40.5620881042596, -123.106046679881",,,
4516de1e-66c4-453b-b668-514cb85484ea,IRWIN,2023-04-05 13:36,"LNU, HOT SPRINGS RD  COBB IC Lake",LNU,STATE,Lake,2.0,"38.7740860031807, -122.702231378094",,,
011ea9f5-1adc-4241-92fa-ad78e1c8cae3,IRWIN,2023-04-05 14:10,"RRU, KIRBY RD / HY 371 IC Riverside",RRU,STATE,Riverside,6.0,"33.5550298873977, -116.648367874287",,,
7650c6c8-afa4-446c-b0d0-2020108c8e97,IRWIN,2023-04-05 14:12,"RVC, SUPERIOR AV / LAKE VICTORIA DR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.876270893069, -117.22878900034",,,
1453080261,PulsePoint,2023-04-05 14:50,"LAC, 111 E LANCASTER BLVD, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.696675000265564, -118.1298850000154",,,
6ed2c517-bfc1-4d4b-8d28-c65f8c235bcc,IRWIN,2023-04-05 17:04,"RRU, HY 371  / KIRBY RD IC Riverside",RRU,STATE,Riverside,6.0,"33.5550298873977, -116.648367874287",,,
1453189894,PulsePoint,2023-04-05 17:24,"LAC, LAS FLORES CANYON RD & GORGE RD, MALIBU",LAC,STATE,Los Angeles,1.0,"34.05254, -118.63892000000001",,,
15ac6fb5-ab42-4e40-a806-e5ada93aac30,IRWIN,2023-04-05 17:31,"SCC, BAILEY IC Santa Clara",SCC,LOCAL,Santa Clara,2.0,"37.2097779463806, -121.72302204616",,,
1453246753,PulsePoint,2023-04-05 18:46,"LAC, W AVENUE B & N 60TH ST W, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.80576, -118.23761000000002",,,
49921cef-5833-4437-a95e-8fe8727deafa,IRWIN,2023-04-05 18:53,"SHU, M01 IC Trinity",SHU,STATE,Trinity,3.0,"40.5902221068377, -123.099263682962",,,
e41d28ee-7d3b-4527-99c7-d91e153d6b78,IRWIN,2023-04-05 19:40,"RRU, LAKE MATHEWS DR / LAKERIDGE DR IC Riverside",RRU,STATE,Riverside,6.0,"33.8129658755972, -117.412720026931",,,
d7daec2f-861d-4ebc-ab59-f624365cf408,IRWIN,2023-04-05 19:45,"BDU, HWY 138  / HWY 2 IC San Bernardino",BDU,STATE,San Bernardino,6.0,"34.3899999317748, -117.575625101998",,,
e933c567-b712-4ad7-8a5a-d5ef9992744d,IRWIN,2023-04-05 19:52,"RVC, CLAYTON ST  GOOD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.774051879987, -117.252383996281",,,
c4f032c8-8683-4617-a531-d8b9d466e426,IRWIN,2023-04-05 20:21,"RVC, WALTERS ST / HALL AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.952183880784, -117.60446107089",,,
dd440bec-f153-4d65-9bc6-7dcf5dd33d75,IRWIN,2023-04-05 21:33,"RRU, EAGLE CANYON RD / RIVER ROCK RD IC Riverside",RRU,STATE,Riverside,6.0,"33.8305658728184, -117.499170043145",,,
43394aa0-232f-44ef-b59b-f2d4e62c6231,IRWIN,2023-04-06 01:15,"RVC, INDIO HIGH SCH INDO IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7147519286781, -116.238646814607",,,
b85caefe-b69e-4069-aa3d-12a7a9977427,IRWIN,2023-04-06 06:48,"RVC, I 215  N/ EUCALYPTUS AV OFRP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9277538956525, -117.288612014771",Urban,Rawaf,
ff12640a-ccc9-435c-9849-baabc7442202,IRWIN,2023-04-06 09:08,"RVC, AVE 66   MECC IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5693149202569, -116.072121773795",Urban,Rawaf,"Also, ag/desert. No views, cameras down in the area."
d5dc18cd-8902-48c3-abda-5c9f6a557693,IRWIN,2023-04-06 09:48,"CDD, VISTA IC Riverside",CDD,FEDERAL,Riverside,6.0,"33.6489749120263, -116.400111837982",Other - Enter reason,Rawaf,"No views, cameras down in the area. Old: ""FireDiscoveryDateTime: 2023-04-05 20:02 PDT"""
1453694923,PulsePoint,2023-04-06 11:38,"LAC, W AVENUE G & N SIERRA HWY, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.73333, -118.14220999999999",Fusion Center Instruction,Rawaf,Limited potential and surrounded by streets.
5bcc483c-f826-4cf3-9b73-e8b9c42d60b0,IRWIN,2023-04-06 13:07,"RVC, SUNNYMEAD BL / HEACOCK ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9390788994536, -117.243792007959",Urban,Dawn,
16315364-c684-49ff-9b91-1c40e7b1d128,IRWIN,2023-04-06 13:52,"BDU, W MAIN ST  INDEPENDENCE_FIRE_DISTRICT IC Inyo",BDU,STATE,Inyo,6.0,"36.8034991508301, -118.203871435767",Pushed,Dawn,
g18-2023-04-06T20:56:17+00:00,GOES,2023-04-06 13:56,"Processed, 4.53 mi outside US (CA), 84 MW",,,,,"32.4842, -116.9408",Other - Enter reason,Dawn,in Mexico
3c52f7e6-ce60-4078-9fd6-dd7946a1faaf,IRWIN,2023-04-06 14:09,"STF, RUBY IC Tuolumne",STF,FEDERAL,Tuolumne,4.0,"38.0822251228155, -120.341312929577",Other - Enter reason,Dawn,old alert
1453847411,PulsePoint,2023-04-06 14:43,"LAC, 1154 W AVENUE N-8, PALMDALE",LAC,,Los Angeles,1.0,"34.62380000020656, -118.151865",Urban,Dawn,
1453851470,PulsePoint,2023-04-06 14:52,"ORC, 17500 LAGUNA CYN, IRVINE",ORC,LOCAL,Orange,1.0,"33.648064, -117.76407",Knockdowns,Dawn,
g16-2023-04-06T23:21:17+00:00,GOES,2023-04-06 16:21,"Processed, San Luis Obispo County, 60 MW",SLU,STATE,San Luis Obispo,1.0,"35.3748, -120.0749",Solar farm,Dawn,
460cb86f-7924-49b8-b28c-0eabc43c8360,IRWIN,2023-04-06 16:40,"RVC, TWO BUNCH PALMS RESORT SPA DHSP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9488589427607, -116.487133876975",Dirt / desert,Dawn,
2bc3c713-2eb2-4f76-8b5f-616981131db0,IRWIN,2023-04-06 17:14,"MVU, WOODS IC San Diego",MVU,STATE,San Diego,6.0,"33.2059348255567, -117.033270914746",Knockdowns,Dawn,
bd280a66-23f1-48ae-9358-10b1a7e34df8,IRWIN,2023-04-06 17:23,"RVC, MARGARITA RD / SOLANA WY IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5163108557107, -117.149884958471",Urban,Daniel,
{E1402E6C-0250-41CD-B510-37CD4C9E5E4C},Intterra FIRIS,2023-04-06 17:29,37acres Wye_040720230023Z PERIM,,,Inyo,6.0,"37.38012206393229, -118.38947416813521",,,
{0BA891FE-199B-4E71-BBEC-A01A1024A649},Intterra FIRIS,2023-04-06 17:41,No additional information Wye_040720230039Z DPS,BDU,STATE,Inyo,6.0,"37.38197032762657, -118.38835196546844",,,
74a47d7d-e9a2-44d3-82f5-50a39014b9bd,IRWIN,2023-04-06 18:52,"BDU, CRYSTAL CREEK RD  LUCERNE_VALLEY IC San Bernardino",BDU,STATE,San Bernardino,6.0,"34.4239829719537, -116.945989996223",Dirt / desert,Daniel,20x20 spot
b28fdbf6-096a-495a-8b23-bf48002a5a39,IRWIN,2023-04-06 19:07,"RVC, AVE 61  / VAN BUREN ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6056199181583, -116.191700797807",Agriculture / farm,Daniel,
1454028616,PulsePoint,2023-04-06 19:16,"LAC, 10106 E AVENUE R-4, LITTLEROCK",LAC,LOCAL,Los Angeles,1.0,"34.568795003796836, -117.94855500017407",,,
1454028616,PulsePoint,2023-04-06 19:16,"LAC, 10106 E AVENUE R-4, LITTLEROCK",LAC,LOCAL,Los Angeles,1.0,"34.568795003796836, -117.94855500017407",,,
06371f7c-3b3b-4e4a-b203-b242424b115c,IRWIN,2023-04-06 19:17,"RVC, QUALITY INN INDO IC Riverside",RVC,LOCAL,Riverside,6.0,"33.725155932081, -116.199140808428",Urban,Daniel,
2ad83d74-66e3-468a-bedf-f1d8c1d4ac07,IRWIN,2023-04-06 19:56,"BDU, CEDAR ST  BALDY_MESA IC San Bernardino",BDU,STATE,San Bernardino,6.0,"34.4047179398227, -117.464875084262",Dirt / desert,Daniel,
b59cf3f5-ef69-4cbf-a6d5-a4242dbd49d1,IRWIN,2023-04-06 20:05,"RVC, SEELEY AV  BLYT IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5743040011774, -114.578824503865",Agriculture / farm,Daniel,
bc8ee638-b9bd-4be9-8e34-fcc5e756c724,IRWIN,2023-04-06 21:15,"RRU, POTRERO RD / VERDUGO RD IC Riverside",RRU,STATE,Riverside,6.0,"33.9527899241834, -116.828961937146",,,
